,prompt,response_2,tiempo_2,ram_mb_2,gpu_mb_2
762,"Create a single simple question about hours and minutes for an elementary student in the context of a classroom, using half hours. Use one direct question at the end. Return one question only, written as plain text.","assistant

What is the time in the afternoon when the students will be having recess?",0.29761743545532227,2108.84,2694.0
763,"Generate a single simple mixed-operation problem with addition and subtraction for an elementary student in the context of a beach visit, with exactly two operations. Use whole numbers only. Give only the question as plain text. Do not include the solution.","assistant

Tommy and his friends went to the beach and collected 5 seashells. They found 8 more shells on the beach. If they want to put the shells in their bucket, how many seashells will they have in total?",0.7974247932434082,2108.84,2694.0
764,"Generate a single basic question about the least common multiple for a primary school student learning advanced topics in the context of a birthday party, using numbers below 15. Use familiar vocabulary. Output only the question in text form, without hints or an answer.","assistant

What is the least common multiple of 6, 9, and 12?",0.33116698265075684,2108.84,2694.0
765,"Prepare one basic question requiring the GCD of two numbers for an upper elementary student in the context of a pet shelter, using an equal-row situation. Use whole numbers only. Output only the question in text form, without hints or an answer.","assistant

What is the greatest common divisor of 24 and 36?",0.2674238681793213,2108.84,2694.0
766,"Create a single moderate short multiplication fact problem for an elementary student in the context of a beach visit, using facts from 2 to 10. Use one direct question at the end. Return only the question in plain text, with no answer or explanation.","assistant

What is 3 x 9?",0.19560027122497559,2108.84,2694.0
767,"Prepare a single basic logic-based elementary math question for a young learner ready for a challenge in the context of a community park, with one piece of extra information. Use familiar vocabulary. Return only the question in plain text, with no answer or explanation.","assistant

A group of 5 friends want to share some cookies equally. If they have 18 cookies in total and 3 friends want to take some, how many cookies will each friend get?",0.6354429721832275,2108.84,2694.0
768,"Prepare a single basic simple number-pattern question for a young learner ready for a challenge in the context of a fruit shop, using addition. Keep the wording clear and age-appropriate. Return only the question in plain text, with no answer or explanation.","assistant

What is the number that comes next in the pattern: 2, 5, 8, 11, 14, ___?",0.4870786666870117,2108.84,2694.0
769,"Generate one simple question about a daily schedule for a young math learner in the context of a beach visit, using a morning activity. Use whole numbers only. Output only the question in text form, without hints or an answer.","assistant

What is the total number of hours spent walking along the beach during a 3-hour morning walk?",0.37018823623657227,2108.84,2694.0
770,"Prepare one easy missing-number equation for an upper elementary student in the context of a bakery, using addition. Avoid unnecessary details. Return one question only, written as plain text.","assistant

Tommy has 15 boxes of cookies to package for a bake sale. He wants to put 3 cookies in each box. How many boxes will he need to package the cookies?",0.6196973323822021,2108.84,2694.0
771,"Prepare a single slightly challenging simple GCD word problem for a young learner ready for a challenge in the context of a pet shelter, with a GCD greater than one. Use one direct question at the end. Give only the question as plain text. Do not include the solution.","assistant

A pet shelter has 15 dogs and 20 cats. If the shelter manager wants to pair dogs and cats together in a way that the GCD of the number of dogs and cats is 5, how many pairs can be made?",0.7820596694946289,2108.84,2694.0
772,"Create one simple question using repeated addition for a primary school student in the context of a school library, using three equal groups. Use whole numbers only. Give only the question as plain text. Do not include the solution.","assistant

What is the sum of 4 + 2 + 1?",0.28287696838378906,2108.84,2694.0
773,"Make a single moderate simple GCD word problem for a young learner ready for a challenge in the context of a pet shelter, with a GCD greater than one. Use familiar vocabulary. Use plain text only and provide no solution or explanation.","assistant

A pet shelter has 15 dogs and 20 cats. The number of dogs is 5 more than the number of cats. What is the greatest common divisor of 15 and 20?",0.6523945331573486,2108.84,2694.0
774,"Make one moderate question about making equal groups for a young math learner in the context of a farm, with a small remainder. Keep the wording clear and age-appropriate. Return one question only, written as plain text.","assistant

Here's a question for a young math learner:

What do you think will happen if you have 18 baskets of apples and you want to put them into groups of 6?",0.6080563068389893,2108.84,2694.0
775,"Generate a single easy question that uses addition followed by subtraction for an elementary student in the context of a farm, with simple regrouping. Use one direct question at the end. Give only the question as plain text. Do not include the solution.","assistant

What is 5 groups of 3 apples plus 2 groups of 4 apples?",0.3459599018096924,2108.84,2694.0
776,"Create one simple simple ratio question for an upper elementary student in the context of a community park, using a clear part-to-part comparison. Keep the question concise. Give only the question as plain text. Do not include the solution.","assistant

What is the ratio of swings to slides in a playground compared to the ratio of benches to picnic tables?",0.3890879154205322,2108.84,2694.0
777,"Make a single simple question about equal groups for an upper elementary student in the context of a camping trip, using facts from 2 to 5. Keep the question concise. Output only the question in text form, without hints or an answer.","assistant

What is the main reason why it's essential to pack extra clothes for a camping trip?",0.34812235832214355,2108.84,2694.0
778,"Make one basic question about hours and minutes for a primary school student in the context of a school cafeteria, using a morning activity. Make all needed information explicit. Return one question only, written as plain text.","assistant

What is the time on the clock in the school cafeteria during a morning assembly?",0.31350159645080566,2108.84,2694.0
779,"Create a single slightly challenging question asking for a part-to-part ratio for an upper elementary student in the context of a book fair, using small whole numbers. Use whole numbers only. Use plain text only and provide no solution or explanation.","assistant

What is the ratio of 3 to 6 to 9 to 12 to 15 to 18 in terms of whole numbers?",0.49173831939697266,2108.84,2694.0
780,"Make one slightly challenging question about the greatest common divisor for a primary school student learning advanced topics in the context of a family picnic, using an equal-packaging situation. Avoid unnecessary details. Output only the question in text form, without hints or an answer.","assistant

What is the greatest common divisor of two numbers that are equal when divided by 4, and when divided by 6, but not when divided by 8?",0.5657253265380859,2108.84,2694.0
781,"Prepare a single moderate simple GCD word problem for a primary school student learning advanced topics in the context of a book fair, using numbers below 50. Keep the wording clear and age-appropriate. Output only the question in text form, without hints or an answer.","assistant

What is the greatest common divisor of 18 and 24?",0.2676053047180176,2108.84,2694.0
782,"Make a single slightly challenging question about choosing the correct time for an upper elementary student in the context of a garden, using times to the nearest five minutes. Keep the question concise. Use plain text only and provide no solution or explanation.","assistant

What time should you water the flowers in the garden at 9:45 AM, if it takes 5 minutes to water them and 10 minutes to water the trees?",0.5993530750274658,2108.84,2694.0
783,"Make one simple question about rows and columns described with words for an upper elementary student in the context of a pet shelter, using facts from 2 to 10. Keep the question concise. Output only the question in text form, without hints or an answer.","assistant

What is the main job of the person who helps take care of the animals at the pet shelter?",0.369976282119751,2108.84,2694.0
784,"Generate one basic question about equal groups for a student learning basic mathematics in the context of a science fair, using four equal groups. Keep the question concise. Give only the question as plain text. Do not include the solution.","assistant

What is the effect of pH on the rate of decomposition of organic matter in a compost pile?",0.35797810554504395,2108.84,2694.0
785,"Prepare one easy question asking how much more one group has for an upper elementary student in the context of a community park, using three quantities. Use one direct question at the end. Use plain text only and provide no solution or explanation.","assistant

How many swings do you have in the park?",0.23229336738586426,2108.84,2694.0
786,"Create one easy question with more than one useful piece of information for an upper elementary student in the context of a classroom, with one piece of extra information. Keep the wording clear and age-appropriate. Return only the question in plain text, with no answer or explanation.","assistant

What is the process called when plants make their own food from sunlight, water, and air?",0.35572123527526855,2108.84,2694.0
787,"Make one slightly challenging missing-number equation for an upper elementary student in the context of a garden, using multiplication. Use whole numbers only. Output only the question in text form, without hints or an answer.","assistant

What number, when multiplied by 4, equals 48, and when multiplied by 6, equals 288?",0.43035221099853516,2108.84,2694.0
788,"Generate one slightly challenging question comparing two geometric shapes for a young math learner in the context of a school cafeteria, using rectangles and squares. Avoid unnecessary details. Return only the question in plain text, with no answer or explanation.","assistant

Which shape has more area: a rectangle with a length of 6 cm and a width of 4 cm, or a square with a side length of 5 cm?",0.683269739151001,2108.84,2694.0
789,"Generate a single slightly challenging question about equal groups for an elementary student in the context of a pet shelter, with a product below 50. Use whole numbers only. Give only the question as plain text. Do not include the solution.","assistant

What is the average number of dogs in a group of 15 that are adopted from a pet shelter?",0.3885164260864258,2108.84,2694.0
790,"Prepare one moderate question about area for an upper elementary student in the context of a music class, using only a written shape description. Make all needed information explicit. Output only the question in text form, without hints or an answer.","assistant

What is the name of the shape that has four sides and four right angles, and is also a polygon?",0.40187811851501465,2108.84,2694.0
791,"Make a single simple question requiring the GCD of two numbers for a young learner ready for a challenge in the context of a book fair, with a GCD greater than one. Make the situation realistic. Return one question only, written as plain text.","assistant

Here's a simple question for a young learner:

Tom has 15 pencils in his pencil case. His friend Emma has 8 pencils in her bag. What is the greatest common divisor (GCD) of Tom's pencils and Emma's pencils?",0.8167567253112793,2108.84,2694.0
792,"Write a single easy challenging multi-step math word problem for a young learner ready for a challenge in the context of a sports day, combining time and addition. Use whole numbers only. Give only the question as plain text. Do not include the solution.","assistant

Tommy has 15 boxes of pencils to pack for the school sports day. He finds 8 more boxes of pencils in his room. How many boxes of pencils does Tommy have in total to pack for the sports day?",0.7427585124969482,2108.84,2694.0
793,"Generate one slightly challenging mixed-skills mathematics challenge for a primary school student learning advanced topics in the context of a beach visit, using numbers below 100. Keep the wording clear and age-appropriate. Use plain text only and provide no solution or explanation.","assistant

Here's a mixed-skills math challenge for a primary school student:

Tommy has 15 seashells in his bucket. He finds 8 more shells on the beach. How many seashells does Tommy have now?

A) 13
B) 17
C) 20
D) 22

Choose a number from the options.",1.1553144454956055,2108.84,2694.0
794,"Generate a single basic mixed-operation problem with addition and subtraction for a primary school student in the context of a birthday party, using three quantities. Keep the question concise. Return only the question in plain text, with no answer or explanation.","assistant

What is 5 + 2 - 1?",0.24157285690307617,2108.84,2694.0
795,"Make a single basic question about the greatest common factor for an upper elementary student in the context of a bakery, using an equal-row situation. Make all needed information explicit. Output only the question in text form, without hints or an answer.","assistant

What is the greatest common factor of 24 and 36?",0.2700321674346924,2108.84,2694.0
796,"Write a single slightly challenging two-step addition and subtraction word problem for an elementary student in the context of a birthday party, with exactly two operations. Use one direct question at the end. Return only the question in plain text, with no answer or explanation.","assistant

Tom has 15 pencils in his pencil case. His friend gives him 7 more pencils. How many pencils does Tom have now?",0.4790971279144287,2108.84,2694.0
797,"Create a single easy question using one unknown value for a young learner ready for a challenge in the context of a bus trip, using a letter for the unknown. Use familiar vocabulary. Return only the question in plain text, with no answer or explanation.","assistant

What is the name of the bus that takes students to school?",0.27843427658081055,2108.84,2694.0
798,"Make a single easy question requiring the GCD of two numbers for a young learner ready for a challenge in the context of a book fair, with a GCD greater than one. Keep the wording clear and age-appropriate. Use plain text only and provide no solution or explanation.","assistant

What is the greatest common divisor of 48 and 18?",0.26958155632019043,2108.84,2694.0
799,"Create a single basic question using one unknown value for a primary school student learning advanced topics in the context of a classroom, using subtraction. Keep the question concise. Return one question only, written as plain text.","assistant

What is the value of x in the equation 5x - 3 = 22?",0.358412504196167,2108.84,2694.0
800,"Make a single simple question about the least common multiple for a young learner ready for a challenge in the context of a community park, with an LCM below 60. Avoid unnecessary details. Return only the question in plain text, with no answer or explanation.","assistant

What is the least common multiple of 12 and 18?",0.27268123626708984,2108.84,2694.0
801,"Make a single simple logic-based elementary math question for an upper elementary student in the context of a family picnic, combining addition and multiplication. Make all needed information explicit. Return only the question in plain text, with no answer or explanation.","assistant

What is 3 x 6 + 2?",0.2439134120941162,2108.84,2694.0
802,"Generate a single simple question asking when two schedules meet again for an upper elementary student in the context of a playground, using numbers below 15. Avoid unnecessary details. Output only the question in text form, without hints or an answer.","assistant

When do you meet again at recess?",0.20010685920715332,2108.84,2694.0
803,"Create one simple one-step algebra question for a primary school student learning advanced topics in the context of a pet shelter, using numbers below 50. Use one direct question at the end. Output only the question in text form, without hints or an answer.","assistant

A shelter has 15 dogs and 8 cats. If 3 more dogs and 2 more cats are added, how many animals will the shelter have in total?",0.603219747543335,2108.84,2694.0
804,"Make one moderate subtraction word problem for a young math learner in the context of a garden, using numbers up to 20. Keep the wording clear and age-appropriate. Give only the question as plain text. Do not include the solution.","assistant

Tom has 15 flowers in his garden. He gives 3 to his friend Emma. How many flowers does Tom have left?",0.4624617099761963,2108.84,2694.0
805,"Create one moderate question about hours and minutes for a young math learner in the context of a book fair, using times to the nearest five minutes. Make all needed information explicit. Use plain text only and provide no solution or explanation.","assistant

What time is the meeting at 2:45 PM, and what time is the next meeting at 4:15 PM?",0.4611623287200928,2108.84,2694.0
806,"Prepare a single easy question asking for a part-to-part ratio for a young learner ready for a challenge in the context of a community park, using two types of objects. Avoid unnecessary details. Give only the question as plain text. Do not include the solution.","assistant

What is the ratio of the number of swings to the number of slides in a community park?",0.35691308975219727,2108.84,2694.0
807,"Create a single slightly challenging question asking how much more one group has for a primary school student in the context of a bus trip, using the words greater, less, or equal. Use familiar vocabulary. Use plain text only and provide no solution or explanation.","assistant

How much more money does the bus trip group have for snacks than the primary school student?",0.3410766124725342,2108.84,2694.0
808,"Write a single moderate question about area for a student learning basic mathematics in the context of a music class, about identifying a shape. Use familiar vocabulary. Output only the question in text form, without hints or an answer.","assistant

What is the area of a rectangle with a length of 8 cm and a width of 5 cm?",0.40697503089904785,2108.84,2694.0
809,"Write one moderate short sum problem for an upper elementary student in the context of a school library, using numbers up to 20. Keep the wording clear and age-appropriate. Give only the question as plain text. Do not include the solution.","assistant

What is the total number of books in the library if there are 5 shelves, and each shelf can hold 8 books, and there are 3 shelves in the library?",0.6072313785552979,2108.84,2694.0
810,"Generate a single moderate question about two repeating events for a primary school student learning advanced topics in the context of a book fair, using numbers below 15. Use one direct question at the end. Return one question only, written as plain text.","assistant

Here's a question for a primary school student learning advanced topics in the context of a book fair:

What is the main difference between a fiction and non-fiction book, and how do authors use different writing styles to convey their message in each type of book?",0.8376362323760986,2108.84,2694.0
811,"Create one moderate greater-than or less-than question for an elementary student in the context of a book fair, using three quantities. Avoid unnecessary details. Use plain text only and provide no solution or explanation.","assistant

1. If I have 15 pencils and I buy 7 more, how many pencils do I have now?",0.4205598831176758,2108.84,2694.0
812,"Write one simple question about the greatest common factor for an upper elementary student in the context of a birthday party, using an equal-packaging situation. Keep the wording clear and age-appropriate. Output only the question in text form, without hints or an answer.","assistant

What is the greatest common factor of two identical packages of cookies?",0.2678391933441162,2108.84,2694.0
813,"Make one easy question that uses subtraction followed by addition for an upper elementary student in the context of a bus trip, with no negative answer. Make all needed information explicit. Return only the question in plain text, with no answer or explanation.","assistant

What is 25 - 10?",0.1937711238861084,2108.84,2694.0
814,"Make a single easy two-step addition and subtraction word problem for an upper elementary student in the context of a family picnic, with no negative answer. Use familiar vocabulary. Return only the question in plain text, with no answer or explanation.","assistant

What is 5 + 2?",0.19467377662658691,2108.84,2694.0
815,"Prepare one moderate mixed-operation problem with addition and subtraction for a student learning basic mathematics in the context of a classroom, with simple regrouping. Keep the question concise. Return only the question in plain text, with no answer or explanation.","assistant

What is 457 - 279 + 12 + 25?",0.28402090072631836,2108.84,2694.0
816,"Make one moderate mixed-skills mathematics challenge for a primary school student learning advanced topics in the context of a school library, with a clear and solvable situation. Make the situation realistic. Return one question only, written as plain text.","assistant

**Maths Challenge: Library Book Collection**

You are the librarian of a small public library. You have 15 shelves of books, and each shelf can hold 8 books. If you want to put 3 books on each shelf, how many shelves will you need to buy to have enough books to fill all the shelves?

**Question:**",1.0928058624267578,2108.84,2694.0
817,"Write a single slightly challenging simple ratio question for an upper elementary student in the context of a school library, using a clear part-to-part comparison. Keep the question concise. Return one question only, written as plain text.","assistant

What is the ratio of the number of books in the fiction section to the number of non-fiction books in the library?",0.4316117763519287,2108.84,2694.0
818,"Generate a single basic question about finding what remains for an elementary student in the context of a school library, where the answer is positive. Use whole numbers only. Use plain text only and provide no solution or explanation.","assistant

What is the number of books in the library?",0.2234807014465332,2108.84,2694.0
819,"Create a single slightly challenging question requiring the LCM of two numbers for a primary school student learning advanced topics in the context of a farm, using a repeating-pattern situation. Avoid unnecessary details. Use plain text only and provide no solution or explanation.","assistant

What is the LCM of 24 and 36?",0.2543919086456299,2108.84,2694.0
820,"Generate a single easy question about hours and minutes for an elementary student in the context of a classroom, using an afternoon activity. Avoid unnecessary details. Give only the question as plain text. Do not include the solution.","assistant

What time is it in 45 minutes?",0.2085418701171875,2108.84,2694.0
821,"Generate one moderate simple ratio question for an upper elementary student in the context of a classroom, using an equivalent-ratio situation described with words. Use familiar vocabulary. Give only the question as plain text. Do not include the solution.","assistant

What is the ratio of the number of pencils in the classroom to the number of chairs if 15 pencils are in the classroom and 20 chairs are in the classroom?",0.5790047645568848,2108.84,2694.0
822,"Write one simple question asking when two schedules meet again for a primary school student learning advanced topics in the context of a beach visit, using numbers from 2 to 10. Keep the wording clear and age-appropriate. Give only the question as plain text. Do not include the solution.","assistant

When do you think the two people who went to the beach together will meet again?",0.3362581729888916,2108.84,2694.0
823,"Make a single moderate question about making equal groups for a young learner ready for a challenge in the context of a farm, using two small whole numbers. Avoid unnecessary details. Output only the question in text form, without hints or an answer.","assistant

What is the best way to divide a field into two equal groups of 15 animals?",0.34120607376098633,2108.84,2694.0
824,"Write a single simple question about equal sharing for an upper elementary student in the context of a birthday party, with a small remainder. Use one direct question at the end. Use plain text only and provide no solution or explanation.","assistant

What is the best way to divide the remaining cake and ice cream at the party?",0.3264353275299072,2108.84,2694.0
825,"Generate a single slightly challenging question requiring the LCM of two numbers for a primary school student learning advanced topics in the context of a camping trip, using two repeating time intervals. Use one direct question at the end. Output only the question in text form, without hints or an answer.","assistant

What is the least common multiple of 12 hours and 8 hours, considering the time intervals of 2 hours and 4 hours?",0.48880863189697266,2108.84,2694.0
826,"Generate one basic question that uses addition followed by subtraction for an elementary student in the context of a book fair, using numbers up to 50. Keep the wording clear and age-appropriate. Return only the question in plain text, with no answer or explanation.","assistant

What is 25 + 19 - 7?",0.2397017478942871,2108.84,2694.0
827,"Create one easy question comparing two quantities for a young math learner in the context of a toy store, with equal values as one possible result. Use familiar vocabulary. Return one question only, written as plain text.","assistant

What is the price of a toy car that costs $15 and a toy doll that costs $20?",0.3972635269165039,2108.84,2694.0
828,"Prepare a single basic short division fact problem for a student learning basic mathematics in the context of a garden, with equal group sizes. Make the situation realistic. Return one question only, written as plain text.","assistant

Tom has 18 baskets of seeds to divide among 6 groups of 3 baskets each. How many baskets of seeds will each group get?",0.5188531875610352,2108.84,2694.0
829,"Generate a single slightly challenging question using one unknown value for an upper elementary student in the context of a beach visit, using division with no remainder. Avoid unnecessary details. Give only the question as plain text. Do not include the solution.","assistant

What is the number of seashells that can fit into a bucket that holds 48 cups of sand?",0.40226054191589355,2108.84,2694.0
830,"Write a single easy division word problem for an elementary student in the context of a bus trip, using a simple sharing situation. Use whole numbers only. Return only the question in plain text, with no answer or explanation.","assistant

How many pencils do you think Mrs. Johnson will give to each of the 12 students in Mrs. Johnson's class if she has 48 pencils to share equally among them?",0.6048686504364014,2108.85,2694.0
831,"Make one basic ratio word problem for an upper elementary student in the context of a camping trip, using numbers below 10. Use familiar vocabulary. Use plain text only and provide no solution or explanation.","assistant

Tommy and his family went on a camping trip to the mountains. They packed 5 backpacks with food, 2 sleeping bags, and 3 flashlights. How many people can they accommodate in the 5 tents?",0.7720835208892822,2108.85,2694.0
832,"Generate a single simple question about finding a total and then what remains for an elementary student in the context of a community park, with simple regrouping. Avoid unnecessary details. Return only the question in plain text, with no answer or explanation.","assistant

What is the total amount of money collected from the community park's annual bake sale?",0.3260369300842285,2108.85,2694.0
833,"Create a single basic greater-than or less-than question for a young math learner in the context of a pet shelter, using numbers up to 20. Use one direct question at the end. Output only the question in text form, without hints or an answer.","assistant

What number is greater than 10 and less than 20?",0.26703619956970215,2108.85,2694.0
834,"Create one moderate addition question with three addends for a primary school student in the context of a farm, using one missing addend. Make the situation realistic. Use plain text only and provide no solution or explanation.","assistant

Tom has 15 chickens in his backyard. He buys 8 more chickens from a friend. How many chickens does Tom have now?",0.48085808753967285,2108.85,2694.0
835,"Write a single simple question asking for a part-to-part ratio for a primary school student learning advanced topics in the context of a farm, using two types of objects. Avoid unnecessary details. Output only the question in text form, without hints or an answer.","assistant

What is the ratio of the weight of the heavy tractor to the weight of the lighter tractor parts?",0.37364816665649414,2108.85,2694.0
836,"Write a single easy question about making equal groups for an upper elementary student in the context of a science fair, using numbers below 30. Avoid unnecessary details. Give only the question as plain text. Do not include the solution.","assistant

What is the number of groups of 5 students that can be made from a class of 25 students?",0.40752482414245605,2108.85,2694.0
837,"Prepare a single simple question with more than one useful piece of information for a young learner ready for a challenge in the context of a toy store, using numbers below 100. Keep the wording clear and age-appropriate. Return one question only, written as plain text.","assistant

What is the main difference between a dollhouse and a doll's house?",0.2998065948486328,2108.85,2694.0
838,"Create one moderate question about two repeating events for a primary school student learning advanced topics in the context of a beach visit, using numbers below 15. Make the situation realistic. Return one question only, written as plain text.","assistant

Here's a question for a primary school student learning advanced topics in the context of a beach visit:

What would happen if the tide went out during a beach visit and the sun was shining brightly, and the water temperature was 25 degrees Celsius?",0.8044257164001465,2108.85,2694.0
839,"Create one moderate ratio word problem for an upper elementary student in the context of a bakery, using numbers below 10. Use familiar vocabulary. Return only the question in plain text, with no answer or explanation.","assistant

How many cupcakes can you bake in 5 batches of 2 cupcakes each if you have 15 cupcakes to bake?",0.4367687702178955,2108.85,2694.0
840,"Write one basic question about two repeating events for a primary school student learning advanced topics in the context of a pet shelter, using a school schedule situation. Make all needed information explicit. Return only the question in plain text, with no answer or explanation.","assistant

What is the most effective way to reduce the number of dogs in the shelter by 20% in the next 6 weeks?",0.47142958641052246,2108.85,2694.0
841,"Write a single slightly challenging question asking for a part-to-part ratio for a primary school student learning advanced topics in the context of a toy store, using numbers below 10. Keep the wording clear and age-appropriate. Return only the question in plain text, with no answer or explanation.","assistant

What is the ratio of toy cars to toy trains in a toy store if 5 toy cars cost $10 and 3 toy trains cost $8?",0.5529637336730957,2108.85,2694.0
842,"Prepare a single basic question requiring the GCD of two numbers for a young learner ready for a challenge in the context of a birthday party, using numbers below 50. Use familiar vocabulary. Give only the question as plain text. Do not include the solution.","assistant

What is the greatest common divisor (GCD) of 12 and 18?",0.3397665023803711,2108.85,2694.0
843,"Make one slightly challenging short difference problem for an upper elementary student in the context of a toy store, with no borrowing. Avoid unnecessary details. Return only the question in plain text, with no answer or explanation.","assistant

What is the total cost of 5 boxes of crayons if each box costs $2.50 and there are 20 crayons in each box?",0.5548593997955322,2108.85,2694.0
844,"Prepare a single moderate word problem that can be solved with one equation for a primary school student learning advanced topics in the context of a school library, using a letter for the unknown. Avoid unnecessary details. Use plain text only and provide no solution or explanation.","assistant

A library has 240 books in its collection. 120 of them are fiction books and 120 are non-fiction books. If 15 more fiction books are added to the library, how many books will be in the library?",0.782435417175293,2108.85,2694.0
845,"Make one easy question comparing two groups with a ratio for a young learner ready for a challenge in the context of a birthday party, without fractions or decimals. Keep the wording clear and age-appropriate. Output only the question in text form, without hints or an answer.","assistant

What is the ratio of the number of balloons to the number of party hats at the birthday party?",0.38655829429626465,2108.85,2694.0
846,"Prepare one simple simple LCM word problem for an upper elementary student in the context of a school library, using numbers from 2 to 10. Use whole numbers only. Use plain text only and provide no solution or explanation.","assistant

The library has 5 shelves, and each shelf can hold 3 books. If the library has 8 books on the first shelf, 6 books on the second shelf, 4 books on the third shelf, and 2 books on the fourth shelf, how many books can be placed on the shelves?",1.03242826461792,2108.85,2694.0
847,"Create a single slightly challenging question asking how many groups can be formed for a young math learner in the context of a sports day, using a simple sharing situation. Make the situation realistic. Give only the question as plain text. Do not include the solution.","assistant

How many groups of 4 can be formed from a total of 8 students, where each group must consist of 2 boys and 2 girls?",0.5498921871185303,2108.85,2694.0
848,"Make a single easy geometry question about shape properties for a young math learner in the context of a birthday party, using triangles and quadrilaterals. Avoid unnecessary details. Use plain text only and provide no solution or explanation.","assistant

What is the sum of the interior angles of a quadrilateral with 4 sides?",0.33260107040405273,2108.85,2694.0
849,"Prepare a single slightly challenging addition question with three addends for a young math learner in the context of a family picnic, using numbers up to 100. Keep the wording clear and age-appropriate. Return only the question in plain text, with no answer or explanation.","assistant

What is 25 + 75 + 50?",0.24010777473449707,2108.85,2694.0
850,"Write one moderate addition question with three addends for a primary school student in the context of a school cafeteria, using numbers up to 100. Keep the wording clear and age-appropriate. Use plain text only and provide no solution or explanation.","assistant

What is the sum of 25 + 75 + 32?",0.2870490550994873,2108.85,2694.0
851,"Write one basic missing-number equation for a young learner ready for a challenge in the context of a birthday party, using a letter for the unknown. Keep the wording clear and age-appropriate. Output only the question in text form, without hints or an answer.","assistant

What number do you think is missing from the following birthday party list?

1. _______________
2. _______________
3. _______________
4. _______________
5. _______________

The birthday boy/girl is turning _______________.",0.8239526748657227,2108.85,2694.0
852,"Create a single easy question using one unknown value for a young learner ready for a challenge in the context of a toy store, using subtraction. Use familiar vocabulary. Give only the question as plain text. Do not include the solution.","assistant

What is 15 - 8?",0.19564008712768555,2108.85,2694.0
853,"Write a single basic question asking how much more one group has for an elementary student in the context of a sports day, with a short real-life situation. Make all needed information explicit. Return only the question in plain text, with no answer or explanation.","assistant

How much more do you have for your school's sports day?",0.27325010299682617,2108.85,2694.0
854,"Prepare one basic question about taking away for a student learning basic mathematics in the context of a book fair, using a comparison situation. Make the situation realistic. Return only the question in plain text, with no answer or explanation.","assistant

What is the difference between a 10% discount and a 20% discount?",0.34038519859313965,2108.85,2694.0
855,"Generate one simple question about adding two quantities for a young math learner in the context of a music class, using one missing addend. Avoid unnecessary details. Output only the question in text form, without hints or an answer.","assistant

What is the sum of 5 + 3?",0.25356197357177734,2108.85,2694.0
856,"Create a single moderate question about finding a total and then what remains for a young math learner in the context of a science fair, using numbers up to 50. Use familiar vocabulary. Return only the question in plain text, with no answer or explanation.","assistant

What is the sum of the numbers 2, 5, 8, 11, and 14?",0.44096899032592773,2108.85,2694.0
857,"Generate one basic question asking how much more one group has for a young math learner in the context of a school library, with equal values as one possible result. Keep the wording clear and age-appropriate. Give only the question as plain text. Do not include the solution.","assistant

How much more do you have in the library than your friends?",0.2752699851989746,2108.85,2694.0
858,"Make a single basic question about perimeter for an upper elementary student in the context of a bus trip, about identifying a shape. Use familiar vocabulary. Give only the question as plain text. Do not include the solution.","assistant

What is the perimeter of a rectangle with a length of 6 cm and a width of 4 cm?",0.4188497066497803,2108.85,2694.0
859,"Create a single slightly challenging simple number-pattern question for an upper elementary student in the context of a school library, using multiplication. Avoid unnecessary details. Return only the question in plain text, with no answer or explanation.","assistant

What number multiplied by 4 equals 144?",0.23032855987548828,2108.85,2694.0
860,"Generate one moderate question using repeated addition for an upper elementary student in the context of a classroom, using one-digit factors. Make the situation realistic. Output only the question in text form, without hints or an answer.","assistant

""Tom has 5 pencils in his pencil case. His friend Emma gives him 2 more pencils. How many pencils does Tom have now?""",0.517695426940918,2108.85,2694.0
861,"Make a single basic question about choosing the correct time for an elementary student in the context of a music class, using an afternoon activity. Make all needed information explicit. Give only the question as plain text. Do not include the solution.","assistant

What time should you choose for a music class that starts at 2:00 pm and lasts for 1 hour, and you want to have a 30-minute break in between?",0.6323769092559814,2108.85,2694.0
862,"Write a single moderate division word problem for a student learning basic mathematics in the context of a toy store, using a dividend below 100. Make the situation realistic. Return one question only, written as plain text.","assistant

A toy store owner has 48 boxes of crayons to pack into boxes of 12 crayons each. How many boxes of crayons will the owner need to buy to pack all the crayons?",0.678875207901001,2108.85,2694.0
863,"Create one slightly challenging simple GCD word problem for a young learner ready for a challenge in the context of a community park, using an equal-row situation. Avoid unnecessary details. Return one question only, written as plain text.","assistant

What is the greatest common divisor of 36 and 24?",0.26732897758483887,2108.85,2694.0
864,"Write a single basic question about equal sharing for a young math learner in the context of a playground, with a small remainder. Use one direct question at the end. Return one question only, written as plain text.","assistant

What is the best way to share toys equally among friends at a playground?",0.29704976081848145,2108.85,2694.0
865,"Create a single easy question about two repeating events for a young learner ready for a challenge in the context of a pet shelter, using numbers below 15. Keep the wording clear and age-appropriate. Return one question only, written as plain text.","assistant

What is the number of days it takes for a cat to grow from kittenhood to adulthood in a typical shelter?",0.41396307945251465,2108.85,2694.0
866,"Create one simple question about area for an elementary student in the context of a classroom, without using a diagram. Use one direct question at the end. Return one question only, written as plain text.","assistant

What is the area of a rectangle?",0.20103859901428223,2108.85,2694.0
867,"Prepare a single moderate subtraction question with a missing number for an upper elementary student in the context of a beach visit, with no borrowing. Avoid unnecessary details. Give only the question as plain text. Do not include the solution.","assistant

What is the number of seashells that Sarah found on the beach?",0.30002498626708984,2108.85,2694.0
