,prompt,response_1,tiempo_1,ram_mb_1,gpu_mb_1
740,"Write one slightly challenging one-step algebra question for a primary school student learning advanced topics in the context of a beach visit, using addition. Make all needed information explicit. Return one question only, written as plain text.","system
At the beach, Sarah collected 15 seashells and her friend Tom collected 9 more seashells than Sarah. How many seashells did Tom collect?",1.012970209121704,2119.62,3274.0
741,"Create a single easy simple number-pattern question for a primary school student learning advanced topics in the context of a camping trip, using addition. Avoid unnecessary details. Give only the question as plain text. Do not include the solution.","system
At the campfire, there were 3 s'mores. Each person ate 1 s'more. How many people were at the camp?",0.8953657150268555,2119.62,3274.0
742,"Create one simple question asking for a part-to-part ratio for a primary school student learning advanced topics in the context of a sports day, using numbers below 10. Make all needed information explicit. Return one question only, written as plain text.","system
What is the ratio of boys to girls who participated in the relay race at the sports day? Given that there were 25 participants and 16 of them were boys.",1.0654006004333496,2119.62,3274.0
743,"Write one slightly challenging mixed-operation problem with addition and subtraction for an elementary student in the context of a camping trip, using three quantities. Make all needed information explicit. Use plain text only and provide no solution or explanation.","system
**Problem:**

At the start of their camping trip, Sarah had 15 sandwiches packed. During her hike, she ate 4 sandwiches but found another pack containing 7 more sandwiches. How many sandwiches does Sarah have now?",1.3250737190246582,2119.62,3274.0
744,"Prepare one moderate question asking how much more one group has for a student learning basic mathematics in the context of a school cafeteria, using numbers up to 20. Use one direct question at the end. Return only the question in plain text, with no answer or explanation.","system
How many more apples does Group A have compared to Group B if Group A has 15 apples and Group B has 10 apples?",0.8505775928497314,2119.62,3274.0
745,"Create a single simple question about the greatest common factor for a young learner ready for a challenge in the context of a fruit shop, using numbers below 50. Keep the question concise. Use plain text only and provide no solution or explanation.","system
What is the greatest common factor (GCF) of 42 and 63?",0.608252763748169,2119.62,3274.0
746,"Make one easy two-step addition and subtraction word problem for a primary school student in the context of a community park, using two-digit numbers. Make all needed information explicit. Return one question only, written as plain text.","system
At the community park, there were 34 picnic tables. After lunchtime, 15 more tables were added to accommodate more guests. How many picnic tables are there now?",1.0884063243865967,2119.63,3274.0
747,"Prepare one simple question comparing two groups with a ratio for a young learner ready for a challenge in the context of a playground, using a clear part-to-part comparison. Use whole numbers only. Use plain text only and provide no solution or explanation.","system
Which group has more swings? Group A has 5 swings, while Group B has 10 swings.",0.6925017833709717,2119.63,3274.0
748,"Prepare a single basic missing-number equation for a primary school student learning advanced topics in the context of a fruit shop, using addition. Keep the question concise. Give only the question as plain text. Do not include the solution.","system
What is 5 + ? = 12?",0.4030113220214844,2119.63,3274.0
749,"Write one easy question that uses addition followed by subtraction for an upper elementary student in the context of a birthday party, using three quantities. Use one direct question at the end. Use plain text only and provide no solution or explanation.","system
At the birthday party, there were 15 cupcakes on the table. After the cake was cut, how many cupcakes did each child get if they shared them equally among themselves? 

(15 - (number of children)) / number of children = ?",1.4363934993743896,2119.63,3274.0
750,"Prepare one moderate question about the greatest common divisor for a primary school student learning advanced topics in the context of a school cafeteria, using numbers below 50. Make all needed information explicit. Return one question only, written as plain text.","system
What is the greatest common divisor (GCD) of 42 and 63?",0.5822200775146484,2119.63,3274.0
751,"Generate one slightly challenging question about finding a total and then what remains for a young math learner in the context of a community park, with exactly two operations. Make all needed information explicit. Use plain text only and provide no solution or explanation.","system
In a community park, there are 120 benches available. If 35% of these benches have broken seats, how many benches remain usable? What is the number of benches that need repair if each bench needs to be repaired individually?",1.4460432529449463,2119.63,3274.0
752,"Prepare one slightly challenging ratio word problem for a young learner ready for a challenge in the context of a book fair, with a ratio that can be simplified. Keep the question concise. Output only the question in text form, without hints or an answer.","system
At the school book fair, for every 3 books bought, there is 1 bookmark included free. If Sarah buys 9 books, how many bookmarks does she get?",0.9963433742523193,2119.63,3274.0
753,"Write a single easy question about equal sharing for an elementary student in the context of a birthday party, using a dividend below 100. Use one direct question at the end. Return one question only, written as plain text.","system
How many pieces should each friend get if you have 24 cookies and want to share them equally among 6 friends?",0.7310295104980469,2119.63,3274.0
754,"Write one slightly challenging challenging multi-step math word problem for a primary school student learning advanced topics in the context of a music class, combining subtraction and division. Avoid unnecessary details. Return one question only, written as plain text.","system
A music teacher has 120 musical instruments to distribute equally among her students. If she decides to give each student 5 instruments but realizes that there will be some left over after distributing them, how many students can receive their share if she wants to ensure no instrument is given away?",1.5697076320648193,2119.63,3274.0
755,"Create a single simple question about area for an elementary student in the context of a bakery, about identifying a shape. Use whole numbers only. Use plain text only and provide no solution or explanation.","system
What is the area of one square pan at the bakery?",0.41294121742248535,2119.63,3274.0
756,"Prepare a single simple question about reading a written clock time for a student learning basic mathematics in the context of a toy store, using quarter hours. Keep the question concise. Output only the question in text form, without hints or an answer.","system
What is 15 minutes past 3 o'clock?",0.4302194118499756,2119.63,3274.0
757,"Write one easy missing-number equation for a young learner ready for a challenge in the context of a community park, using subtraction. Use one direct question at the end. Return only the question in plain text, with no answer or explanation.","user
What is 10 minus what number equals 6?",0.438305139541626,2119.63,3274.0
758,"Generate one basic question about equal sharing for a young math learner in the context of a fruit shop, using a dividend below 50. Use familiar vocabulary. Return one question only, written as plain text.","system
How would you divide 24 apples equally among 6 friends?",0.48084545135498047,2119.63,3274.0
759,"Write a single slightly challenging question about sides and vertices for a young math learner in the context of a playground, using triangles and quadrilaterals. Keep the wording clear and age-appropriate. Return one question only, written as plain text.","system
What is the difference between the number of sides and vertices in a triangle compared to a quadrilateral?",0.6420209407806396,2119.63,3274.0
760,"Make one simple short difference problem for a student learning basic mathematics in the context of a book fair, using two-digit numbers. Keep the question concise. Return one question only, written as plain text.","system
Question: If you buy 3 books at $12 each and get a discount of $5 on your total purchase, how much do you pay?",0.9410130977630615,2119.64,3274.0
761,"Prepare a single slightly challenging question about the greatest common factor for a primary school student learning advanced topics in the context of a fruit shop, using an equal-packaging situation. Keep the question concise. Give only the question as plain text. Do not include the solution.","system
What is the greatest number of fruits you can put into each box if you have 24 apples and 36 oranges to pack equally into boxes?",0.9343302249908447,2119.64,3274.0
762,"Create a single simple question about hours and minutes for an elementary student in the context of a classroom, using half hours. Use one direct question at the end. Return one question only, written as plain text.","system
What is 30 minutes plus 15 minutes?",0.43236684799194336,2119.64,3274.0
763,"Generate a single simple mixed-operation problem with addition and subtraction for an elementary student in the context of a beach visit, with exactly two operations. Use whole numbers only. Give only the question as plain text. Do not include the solution.","system
How many shells did you find on the beach if you collected 15 seashells but lost 7?",0.7138731479644775,2119.64,3274.0
764,"Generate a single basic question about the least common multiple for a primary school student learning advanced topics in the context of a birthday party, using numbers below 15. Use familiar vocabulary. Output only the question in text form, without hints or an answer.","system
What is the least common multiple (LCM) of 3 and 4?",0.5552682876586914,2119.64,3274.0
765,"Prepare one basic question requiring the GCD of two numbers for an upper elementary student in the context of a pet shelter, using an equal-row situation. Use whole numbers only. Output only the question in text form, without hints or an answer.","system
What is the greatest common divisor (GCD) of 24 and 36?",0.6085290908813477,2119.64,3274.0
766,"Create a single moderate short multiplication fact problem for an elementary student in the context of a beach visit, using facts from 2 to 10. Use one direct question at the end. Return only the question in plain text, with no answer or explanation.","system
What is 7 times 4?",0.30796360969543457,2119.64,3274.0
767,"Prepare a single basic logic-based elementary math question for a young learner ready for a challenge in the context of a community park, with one piece of extra information. Use familiar vocabulary. Return only the question in plain text, with no answer or explanation.","system
How many trees are there if there are 5 oak trees and twice as many maple trees?",0.6025800704956055,2119.64,3274.0
768,"Prepare a single basic simple number-pattern question for a young learner ready for a challenge in the context of a fruit shop, using addition. Keep the wording clear and age-appropriate. Return only the question in plain text, with no answer or explanation.","system
In the fruit shop, there are 3 apples on display today. If you buy one apple, how many apples will be left?",0.8113288879394531,2119.64,3274.0
769,"Generate one simple question about a daily schedule for a young math learner in the context of a beach visit, using a morning activity. Use whole numbers only. Output only the question in text form, without hints or an answer.",system How many pages should you read before lunch if your goal is to finish reading 10 pages?,0.5973973274230957,2119.64,3274.0
770,"Prepare one easy missing-number equation for an upper elementary student in the context of a bakery, using addition. Avoid unnecessary details. Return one question only, written as plain text.","system
What is 5 + ? = 10?",0.39075541496276855,2119.64,3274.0
771,"Prepare a single slightly challenging simple GCD word problem for a young learner ready for a challenge in the context of a pet shelter, with a GCD greater than one. Use one direct question at the end. Give only the question as plain text. Do not include the solution.","system
What is the greatest number of pets that can be evenly distributed among 12 cages if each cage must contain more than one pet?",0.8173761367797852,2119.64,3274.0
772,"Create one simple question using repeated addition for a primary school student in the context of a school library, using three equal groups. Use whole numbers only. Give only the question as plain text. Do not include the solution.","system
How many books are there if you add 5 books to each group and have 3 groups?",0.6394524574279785,2119.64,3274.0
773,"Make a single moderate simple GCD word problem for a young learner ready for a challenge in the context of a pet shelter, with a GCD greater than one. Use familiar vocabulary. Use plain text only and provide no solution or explanation.","system
A pet shelter has 48 cats and 36 dogs. What is the largest number of pets they can have in each group if all groups must contain both cats and dogs?",1.0910546779632568,2119.64,3274.0
774,"Make one moderate question about making equal groups for a young math learner in the context of a farm, with a small remainder. Keep the wording clear and age-appropriate. Return one question only, written as plain text.","system
How many chickens can you put in each pen if you have 23 chickens to distribute equally among 5 pens, leaving 3 chickens out?",0.8993799686431885,2119.64,3274.0
775,"Generate a single easy question that uses addition followed by subtraction for an elementary student in the context of a farm, with simple regrouping. Use one direct question at the end. Give only the question as plain text. Do not include the solution.","system
How many apples does Tommy have if he starts with 15 apples and gives away 7 to his friend?",0.7410852909088135,2119.64,3274.0
776,"Create one simple simple ratio question for an upper elementary student in the context of a community park, using a clear part-to-part comparison. Keep the question concise. Give only the question as plain text. Do not include the solution.","user
In a community park, there are 12 swings and 8 slides. What is the ratio of swings to slides?",0.7565524578094482,2119.65,3274.0
777,"Make a single simple question about equal groups for an upper elementary student in the context of a camping trip, using facts from 2 to 5. Keep the question concise. Output only the question in text form, without hints or an answer.","system
How many different ways can you divide 16 pounds of food equally among 4 friends on your camping trip?",0.708510160446167,2119.67,3274.0
778,"Make one basic question about hours and minutes for a primary school student in the context of a school cafeteria, using a morning activity. Make all needed information explicit. Return one question only, written as plain text.","system
What time should I arrive at the cafeteria to have breakfast before 8:30 AM?",0.6201746463775635,2119.67,3274.0
779,"Create a single slightly challenging question asking for a part-to-part ratio for an upper elementary student in the context of a book fair, using small whole numbers. Use whole numbers only. Use plain text only and provide no solution or explanation.","system
At the school book fair, if 3 out of every 5 books sold were fiction, what is the ratio of fiction to non-fiction books?",0.9014365673065186,2119.68,3274.0
780,"Make one slightly challenging question about the greatest common divisor for a primary school student learning advanced topics in the context of a family picnic, using an equal-packaging situation. Avoid unnecessary details. Output only the question in text form, without hints or an answer.","system
What is the greatest number of different types of sandwiches that can be made if each type requires 2 slices of bread and you have 18 slices available?",0.9689459800720215,2119.68,3274.0
781,"Prepare a single moderate simple GCD word problem for a primary school student learning advanced topics in the context of a book fair, using numbers below 50. Keep the wording clear and age-appropriate. Output only the question in text form, without hints or an answer.","system
What is the greatest common divisor (GCD) of 36 and 48?",0.6125082969665527,2119.68,3274.0
782,"Make a single slightly challenging question about choosing the correct time for an upper elementary student in the context of a garden, using times to the nearest five minutes. Keep the question concise. Use plain text only and provide no solution or explanation.","system
What is the earliest time after 10:30 AM that would allow planting seeds without exceeding the recommended soil temperature range?",0.8218567371368408,2119.68,3274.0
783,"Make one simple question about rows and columns described with words for an upper elementary student in the context of a pet shelter, using facts from 2 to 10. Keep the question concise. Output only the question in text form, without hints or an answer.",system What is the difference between rows and columns when organizing pets at a shelter?,0.46018409729003906,2119.68,3274.0
784,"Generate one basic question about equal groups for a student learning basic mathematics in the context of a science fair, using four equal groups. Keep the question concise. Give only the question as plain text. Do not include the solution.","system
How many different ways can you divide 12 items into four equal groups?",0.5144302845001221,2119.68,3274.0
785,"Prepare one easy question asking how much more one group has for an upper elementary student in the context of a community park, using three quantities. Use one direct question at the end. Use plain text only and provide no solution or explanation.","system
How many more benches does Group A have compared to Group B if Group A has 15 benches and Group B has 9 benches?",0.8219716548919678,2119.68,3274.0
786,"Create one easy question with more than one useful piece of information for an upper elementary student in the context of a classroom, with one piece of extra information. Keep the wording clear and age-appropriate. Return only the question in plain text, with no answer or explanation.","system
What is the capital city of both France and Belgium?",0.3874368667602539,2119.68,3274.0
787,"Make one slightly challenging missing-number equation for an upper elementary student in the context of a garden, using multiplication. Use whole numbers only. Output only the question in text form, without hints or an answer.","system
What is 4 times as many flowers as there are trees in the garden? If there are 5 trees, how many flowers are there?",0.835852861404419,2119.68,3274.0
788,"Generate one slightly challenging question comparing two geometric shapes for a young math learner in the context of a school cafeteria, using rectangles and squares. Avoid unnecessary details. Return only the question in plain text, with no answer or explanation.","system
How many more sides does a square have compared to a rectangle?",0.4387705326080322,2119.68,3274.0
789,"Generate a single slightly challenging question about equal groups for an elementary student in the context of a pet shelter, with a product below 50. Use whole numbers only. Give only the question as plain text. Do not include the solution.","system
How many groups of 10 cats can be made from 34 cats at the pet shelter?",0.6345152854919434,2119.68,3274.0
790,"Prepare one moderate question about area for an upper elementary student in the context of a music class, using only a written shape description. Make all needed information explicit. Output only the question in text form, without hints or an answer.","system
What is the total area enclosed by this musical note shape?",0.4273557662963867,2119.68,3274.0
791,"Make a single simple question requiring the GCD of two numbers for a young learner ready for a challenge in the context of a book fair, with a GCD greater than one. Make the situation realistic. Return one question only, written as plain text.","system
Question: At the school book fair, there are 12 mystery books and 18 science fiction books. If each student can take home up to 3 books, what is the greatest number of students that can buy books without any leftovers?",1.4331724643707275,2119.69,3274.0
792,"Write a single easy challenging multi-step math word problem for a young learner ready for a challenge in the context of a sports day, combining time and addition. Use whole numbers only. Give only the question as plain text. Do not include the solution.","system
At the school's annual sports day, there was a relay race where each team had to complete four laps around the track. The first team finished their laps at 12:05 PM. The second team started immediately after the first team and finished their laps exactly one minute later than the first team. How many minutes did it take the second team to finish their laps?",2.0645854473114014,2119.69,3274.0
793,"Generate one slightly challenging mixed-skills mathematics challenge for a primary school student learning advanced topics in the context of a beach visit, using numbers below 100. Keep the wording clear and age-appropriate. Use plain text only and provide no solution or explanation.","system
At the beach, Sarah found 3 seashells on Monday and twice as many on Tuesday. On Wednesday, she gave away 5 seashells to her friends. How many seashells does Sarah have left?",1.2766597270965576,2119.69,3274.0
794,"Generate a single basic mixed-operation problem with addition and subtraction for a primary school student in the context of a birthday party, using three quantities. Keep the question concise. Return only the question in plain text, with no answer or explanation.","user
At the birthday party, there were 15 cupcakes on the table. If 7 more cupcakes were added to the table, but then 4 cupcakes were eaten, how many cupcakes are left?",1.133857011795044,2119.69,3274.0
795,"Make a single basic question about the greatest common factor for an upper elementary student in the context of a bakery, using an equal-row situation. Make all needed information explicit. Output only the question in text form, without hints or an answer.","system
What is the greatest number of cookies that can be placed in each row if you want to arrange them equally in 3 rows and also in 4 rows?",0.9208495616912842,2119.69,3274.0
796,"Write a single slightly challenging two-step addition and subtraction word problem for an elementary student in the context of a birthday party, with exactly two operations. Use one direct question at the end. Return only the question in plain text, with no answer or explanation.","system
At the birthday party, there were 15 cupcakes on the table. After eating some, there were 7 left. How many cupcakes were eaten? Now, if each guest received 2 candies from a bag that initially had 30 candies, how many candies would be left after distributing them to all guests?",1.729238510131836,2119.69,3274.0
797,"Create a single easy question using one unknown value for a young learner ready for a challenge in the context of a bus trip, using a letter for the unknown. Use familiar vocabulary. Return only the question in plain text, with no answer or explanation.","system
How many seats are there on the bus if each seat can hold 2 people and there are 5 rows of seats?",0.7443926334381104,2119.69,3274.0
798,"Make a single easy question requiring the GCD of two numbers for a young learner ready for a challenge in the context of a book fair, with a GCD greater than one. Keep the wording clear and age-appropriate. Use plain text only and provide no solution or explanation.","system
What is the greatest common divisor (GCD) of 24 and 36?",0.6119768619537354,2119.7,3274.0
799,"Create a single basic question using one unknown value for a primary school student learning advanced topics in the context of a classroom, using subtraction. Keep the question concise. Return one question only, written as plain text.","system
What is 25 minus 18?",0.3952183723449707,2119.7,3274.0
800,"Make a single simple question about the least common multiple for a young learner ready for a challenge in the context of a community park, with an LCM below 60. Avoid unnecessary details. Return only the question in plain text, with no answer or explanation.","system
What is the least common multiple (LCM) of 4 and 6?",0.5553083419799805,2119.7,3274.0
801,"Make a single simple logic-based elementary math question for an upper elementary student in the context of a family picnic, combining addition and multiplication. Make all needed information explicit. Return only the question in plain text, with no answer or explanation.","system
At the family picnic, there were 4 pizzas. Each pizza was cut into 8 slices. If each person ate 2 slices, how many people could be served?",1.0193159580230713,2119.7,3274.0
802,"Generate a single simple question asking when two schedules meet again for an upper elementary student in the context of a playground, using numbers below 15. Avoid unnecessary details. Output only the question in text form, without hints or an answer.","system
When will the school bus and the bike ride schedule next overlap?",0.45355677604675293,2119.7,3274.0
803,"Create one simple one-step algebra question for a primary school student learning advanced topics in the context of a pet shelter, using numbers below 50. Use one direct question at the end. Output only the question in text form, without hints or an answer.","system
What is the total number of cats and dogs if there are 12 cats and 8 more dogs than cats?",0.7384204864501953,2119.7,3274.0
804,"Make one moderate subtraction word problem for a young math learner in the context of a garden, using numbers up to 20. Keep the wording clear and age-appropriate. Give only the question as plain text. Do not include the solution.","system
There were 15 flowers in the garden bed. If 7 more flowers bloom today, how many flowers will there be in total?",0.8541936874389648,2119.7,3274.0
805,"Create one moderate question about hours and minutes for a young math learner in the context of a book fair, using times to the nearest five minutes. Make all needed information explicit. Use plain text only and provide no solution or explanation.","system
In 2015, how many total hours and minutes passed from the start of the first day at the book fair until the end of the last day?",0.9864933490753174,2119.7,3274.0
806,"Prepare a single easy question asking for a part-to-part ratio for a young learner ready for a challenge in the context of a community park, using two types of objects. Avoid unnecessary details. Give only the question as plain text. Do not include the solution.","system
What is the ratio of swings to slides in a community park?",0.4476184844970703,2119.7,3274.0
807,"Create a single slightly challenging question asking how much more one group has for a primary school student in the context of a bus trip, using the words greater, less, or equal. Use familiar vocabulary. Use plain text only and provide no solution or explanation.","system
Which group had fewer passengers on their bus trip compared to another group?",0.47023558616638184,2119.7,3274.0
808,"Write a single moderate question about area for a student learning basic mathematics in the context of a music class, about identifying a shape. Use familiar vocabulary. Output only the question in text form, without hints or an answer.","system
How can you determine if a given musical note is part of a specific chord?",0.5270681381225586,2119.7,3274.0
809,"Write one moderate short sum problem for an upper elementary student in the context of a school library, using numbers up to 20. Keep the wording clear and age-appropriate. Give only the question as plain text. Do not include the solution.","system
At the beginning of the week, there were 15 books on the shelf. By Friday, 8 more books had been added. How many books are now on the shelf?",1.0387094020843506,2119.7,3274.0
810,"Generate a single moderate question about two repeating events for a primary school student learning advanced topics in the context of a book fair, using numbers below 15. Use one direct question at the end. Return one question only, written as plain text.","system
What is the total number of books sold on both days of the book fair?",0.5187718868255615,2119.7,3274.0
811,"Create one moderate greater-than or less-than question for an elementary student in the context of a book fair, using three quantities. Avoid unnecessary details. Use plain text only and provide no solution or explanation.","system
Question: At the Book Fair, if you buy 3 books, how many pages do you get compared to buying 2 books? 

A) More than 50 pages  
B) Less than 60 pages  
C) Exactly 70 pages  
D) Between 45 and 80 pages",1.7783613204956055,2119.7,3274.0
812,"Write one simple question about the greatest common factor for an upper elementary student in the context of a birthday party, using an equal-packaging situation. Keep the wording clear and age-appropriate. Output only the question in text form, without hints or an answer.","system
What is the greatest number of cupcakes that can be placed in each box if you want to equally package 12 chocolate cupcakes and 18 vanilla cupcakes?",0.9357709884643555,2119.7,3274.0
813,"Make one easy question that uses subtraction followed by addition for an upper elementary student in the context of a bus trip, with no negative answer. Make all needed information explicit. Return only the question in plain text, with no answer or explanation.","system
How many seats were on the bus if there were 45 people initially and 17 got off at the first stop, but then 23 new passengers boarded?",1.0000388622283936,2119.7,3274.0
814,"Make a single easy two-step addition and subtraction word problem for an upper elementary student in the context of a family picnic, with no negative answer. Use familiar vocabulary. Return only the question in plain text, with no answer or explanation.","system
At the family picnic, there were 15 sandwiches. If they ate 7 sandwiches but then found 3 more under the blanket, how many sandwiches do they have now?",1.023794174194336,2119.7,3274.0
815,"Prepare one moderate mixed-operation problem with addition and subtraction for a student learning basic mathematics in the context of a classroom, with simple regrouping. Keep the question concise. Return only the question in plain text, with no answer or explanation.","user
Sally has 23 candies. She gives away 7 candies to her friend. How many candies does Sally have left?",0.7657480239868164,2119.7,3274.0
816,"Make one moderate mixed-skills mathematics challenge for a primary school student learning advanced topics in the context of a school library, with a clear and solvable situation. Make the situation realistic. Return one question only, written as plain text.","system
A school library has 120 books on its shelves. If 30% of these books are fiction and the rest are non-fiction, how many non-fiction books does the library have?",1.146226167678833,2119.7,3274.0
817,"Write a single slightly challenging simple ratio question for an upper elementary student in the context of a school library, using a clear part-to-part comparison. Keep the question concise. Return one question only, written as plain text.","system
In the school library, there are 12 fiction books and 8 non-fiction books. What is the ratio of fiction books to non-fiction books?",0.8802757263183594,2119.7,3274.0
818,"Generate a single basic question about finding what remains for an elementary student in the context of a school library, where the answer is positive. Use whole numbers only. Use plain text only and provide no solution or explanation.","system
What is one book left to check out from the library?",0.4043445587158203,2119.7,3274.0
819,"Create a single slightly challenging question requiring the LCM of two numbers for a primary school student learning advanced topics in the context of a farm, using a repeating-pattern situation. Avoid unnecessary details. Use plain text only and provide no solution or explanation.","system
Question: 

At a farm, there are chickens and rabbits. If you count 30 heads and 84 legs together, how many chickens and rabbits are there? (Hint: Think about the number of legs each animal has.)",1.3136730194091797,2119.7,3274.0
820,"Generate a single easy question about hours and minutes for an elementary student in the context of a classroom, using an afternoon activity. Avoid unnecessary details. Give only the question as plain text. Do not include the solution.","system
What is 30 minutes after lunchtime?",0.3603668212890625,2119.7,3274.0
821,"Generate one moderate simple ratio question for an upper elementary student in the context of a classroom, using an equivalent-ratio situation described with words. Use familiar vocabulary. Give only the question as plain text. Do not include the solution.","system
Question: In Ms. Johnson's class, there are 12 boys and 8 girls. If she wants to create teams where each team has the same number of students and includes at least one boy and one girl, what is the largest possible size for each team?",1.5258865356445312,2119.7,3274.0
822,"Write one simple question asking when two schedules meet again for a primary school student learning advanced topics in the context of a beach visit, using numbers from 2 to 10. Keep the wording clear and age-appropriate. Give only the question as plain text. Do not include the solution.","user
When will the schedule involving visiting the beach at 9:30 AM on Monday and returning home at 4 PM on Friday next week meet again?",0.9033150672912598,2119.7,3274.0
823,"Make a single moderate question about making equal groups for a young learner ready for a challenge in the context of a farm, using two small whole numbers. Avoid unnecessary details. Output only the question in text form, without hints or an answer.","system
How can you divide 12 carrots and 8 apples equally among 4 friends on a farm?",0.638507604598999,2119.7,3274.0
824,"Write a single simple question about equal sharing for an upper elementary student in the context of a birthday party, with a small remainder. Use one direct question at the end. Use plain text only and provide no solution or explanation.","system
How can you divide 23 cookies equally among 7 children if there is a remainder?",0.5821571350097656,2119.7,3274.0
825,"Generate a single slightly challenging question requiring the LCM of two numbers for a primary school student learning advanced topics in the context of a camping trip, using two repeating time intervals. Use one direct question at the end. Output only the question in text form, without hints or an answer.","system
What is the least common multiple (LCM) of 12 and 18 that could represent the number of days it takes to complete both setting up camp and cooking food simultaneously?",1.063307523727417,2119.7,3274.0
826,"Generate one basic question that uses addition followed by subtraction for an elementary student in the context of a book fair, using numbers up to 50. Keep the wording clear and age-appropriate. Return only the question in plain text, with no answer or explanation.","system
At the book fair, Sarah bought 23 books on Monday and 17 more books on Tuesday. How many books did she buy in total?",0.8916687965393066,2119.7,3274.0
827,"Create one easy question comparing two quantities for a young math learner in the context of a toy store, with equal values as one possible result. Use familiar vocabulary. Return one question only, written as plain text.","system
How many red cars and how many blue cars does the toy store have if there are 12 more red cars than blue cars and a total of 36 cars?",1.0084519386291504,2119.7,3274.0
828,"Prepare a single basic short division fact problem for a student learning basic mathematics in the context of a garden, with equal group sizes. Make the situation realistic. Return one question only, written as plain text.","system
A gardener has 24 flowers and wants to plant them equally in 6 flower beds. How many flowers will go in each bed?",0.8711023330688477,2119.7,3274.0
829,"Generate a single slightly challenging question using one unknown value for an upper elementary student in the context of a beach visit, using division with no remainder. Avoid unnecessary details. Give only the question as plain text. Do not include the solution.","system
How many groups of 5 sandcastles can you make if there are 20 sandcastles on the beach?",0.7594747543334961,2119.7,3274.0
830,"Write a single easy division word problem for an elementary student in the context of a bus trip, using a simple sharing situation. Use whole numbers only. Return only the question in plain text, with no answer or explanation.","system
There are 48 students on the bus and they need to be divided equally into groups for a field trip. If each group should have 6 students, how many groups will there be?",1.1136844158172607,2119.7,3274.0
831,"Make one basic ratio word problem for an upper elementary student in the context of a camping trip, using numbers below 10. Use familiar vocabulary. Use plain text only and provide no solution or explanation.","system
A family went on a camping trip. They had 3 sandwiches to start with. During their hike, they found 5 more sandwiches under a tree. How many sandwiches do they have now?",1.113863468170166,2119.7,3274.0
832,"Generate a single simple question about finding a total and then what remains for an elementary student in the context of a community park, with simple regrouping. Avoid unnecessary details. Return only the question in plain text, with no answer or explanation.","system
How do you find the total number of benches and picnic tables in the community park, and how many more are needed if there's already 15 benches and 8 picnic tables?",1.0690200328826904,2119.7,3274.0
833,"Create a single basic greater-than or less-than question for a young math learner in the context of a pet shelter, using numbers up to 20. Use one direct question at the end. Output only the question in text form, without hints or an answer.","system
Which is more: 15 cats or 18 dogs?",0.4541189670562744,2119.71,3274.0
834,"Create one moderate addition question with three addends for a primary school student in the context of a farm, using one missing addend. Make the situation realistic. Use plain text only and provide no solution or explanation.","system
At the farm, Farmer Brown has 15 chickens. He also has ducks that number twice as many as the chickens. How many total birds does Farmer Brown have on his farm?",1.0469944477081299,2119.71,3274.0
835,"Write a single simple question asking for a part-to-part ratio for a primary school student learning advanced topics in the context of a farm, using two types of objects. Avoid unnecessary details. Output only the question in text form, without hints or an answer.","system
What is the ratio of cows to chickens on the farm?",0.40371251106262207,2119.71,3274.0
836,"Write a single easy question about making equal groups for an upper elementary student in the context of a science fair, using numbers below 30. Avoid unnecessary details. Give only the question as plain text. Do not include the solution.","system
How many different ways can you divide 24 items into equal groups?",0.483673095703125,2119.71,3274.0
837,"Prepare a single simple question with more than one useful piece of information for a young learner ready for a challenge in the context of a toy store, using numbers below 100. Keep the wording clear and age-appropriate. Return one question only, written as plain text.","system
What is the total cost if you buy three toys priced at $25 each?",0.5465588569641113,2119.71,3274.0
838,"Create one moderate question about two repeating events for a primary school student learning advanced topics in the context of a beach visit, using numbers below 15. Make the situation realistic. Return one question only, written as plain text.","system
What is the total number of shells collected by Sarah and her friend Emily during their beach trip? Sarah found 8 seashells, and Emily found 12 seashells.",1.0358355045318604,2119.71,3274.0
839,"Create one moderate ratio word problem for an upper elementary student in the context of a bakery, using numbers below 10. Use familiar vocabulary. Return only the question in plain text, with no answer or explanation.","system
A bakery makes 3 batches of cookies every day. Each batch has 24 cookies. How many cookies does the bakery make in total over 5 days?",0.9501552581787109,2119.71,3274.0
840,"Write one basic question about two repeating events for a primary school student learning advanced topics in the context of a pet shelter, using a school schedule situation. Make all needed information explicit. Return only the question in plain text, with no answer or explanation.","system
What is the daily routine at a pet shelter, and how does it differ from a regular animal rescue center?",0.6682722568511963,2119.71,3274.0
841,"Write a single slightly challenging question asking for a part-to-part ratio for a primary school student learning advanced topics in the context of a toy store, using numbers below 10. Keep the wording clear and age-appropriate. Return only the question in plain text, with no answer or explanation.","system
What is the ratio of teddy bears to dolls if there are 3 teddy bears and 5 dolls?",0.687908411026001,2119.71,3274.0
842,"Prepare a single basic question requiring the GCD of two numbers for a young learner ready for a challenge in the context of a birthday party, using numbers below 50. Use familiar vocabulary. Give only the question as plain text. Do not include the solution.","system
What is the greatest common divisor (GCD) of 48 and 60?",0.5840790271759033,2119.71,3274.0
843,"Make one slightly challenging short difference problem for an upper elementary student in the context of a toy store, with no borrowing. Avoid unnecessary details. Return only the question in plain text, with no answer or explanation.","system
A toy store had 250 toys at the start of the week. By the end of the week, they sold 120 toys and received a shipment of 80 new toys. How many toys does the store have now?",1.37874174118042,2119.71,3274.0
