,prompt,response_4,tiempo_4,ram_mb_4,gpu_mb_4
879,"Make a single easy question asking which amount is larger for a primary school student in the context of a bus trip, using three quantities. Keep the wording clear and age-appropriate. Return one question only, written as plain text.","assistant

Which of the following is larger: 15 buses or 20 buses?",0.3012266159057617,2113.5,2694.0
880,"Generate a single slightly challenging short sum problem for a young math learner in the context of a bus trip, using two-digit numbers. Make all needed information explicit. Output only the question in text form, without hints or an answer.","assistant

A bus is traveling from City A to City B. The bus has 15 passengers, and the bus is carrying 3.5 tons of luggage. If the bus is traveling at an average speed of 60 km/h, how many hours will it take to cover the 240 km distance between the two cities?",1.0894923210144043,2113.5,2694.0
881,"Write one basic question about perimeter for an elementary student in the context of a playground, about finding one missing side length. Use whole numbers only. Output only the question in text form, without hints or an answer.","assistant

What is the length of the missing side of the playground that is 15 meters longer than 8 meters?",0.4385874271392822,2113.5,2694.0
882,"Create one simple question about equal groups for a primary school student in the context of a music class, using one-digit factors. Make all needed information explicit. Return only the question in plain text, with no answer or explanation.","assistant

What are the factors of 6?",0.20989203453063965,2113.5,2694.0
883,"Create one slightly challenging greater-than or less-than question for an elementary student in the context of a community park, with a short real-life situation. Make all needed information explicit. Output only the question in text form, without hints or an answer.","assistant

What is the most likely time of day when the park ranger would most likely be checking the playground equipment to ensure it is safe for children to play?",0.5520715713500977,2113.5,2694.0
884,"Create a single moderate question asking for a part-to-part ratio for an upper elementary student in the context of a sports day, using numbers below 10. Use familiar vocabulary. Use plain text only and provide no solution or explanation.","assistant

What is the ratio of 3 pencils to 2 crayons?",0.30596041679382324,2113.5,2694.0
885,"Generate one simple question asking which amount is larger for an upper elementary student in the context of a school cafeteria, using three quantities. Make the situation realistic. Give only the question as plain text. Do not include the solution.","assistant

Which of the following amounts is larger: 15 pencils, 25 crayons, or 30 stickers?",0.4384913444519043,2113.5,2694.0
886,"Create one simple question using one unknown value for an upper elementary student in the context of a school cafeteria, with the unknown on the right side. Make all needed information explicit. Give only the question as plain text. Do not include the solution.","assistant

What is the average cost of a hot dog in the school cafeteria?",0.29911184310913086,2113.5,2694.0
887,"Write one slightly challenging addition word problem for an elementary student in the context of a family picnic, using three small whole numbers. Avoid unnecessary details. Give only the question as plain text. Do not include the solution.","assistant

Tom has 5 boxes of cookies to pack for his family picnic. Each box contains 8 cookies. How many cookies will Tom have in total?",0.5437448024749756,2113.5,2694.0
888,"Make a single simple mixed-operation problem with addition and subtraction for an elementary student in the context of a science fair, with exactly two operations. Make the situation realistic. Use plain text only and provide no solution or explanation.","assistant

**Problem:**

Tom has 15 pencils in his pencil case. His friend gives him 7 more pencils. Then, he gives 3 pencils to his sister. How many pencils does Tom have now?

**Operations:**

1. Addition
2. Subtraction",0.9537954330444336,2113.5,2694.0
889,"Make one simple question using repeated addition for a primary school student in the context of a book fair, with a product below 50. Use familiar vocabulary. Return one question only, written as plain text.","assistant

What is the sum of 15 + 25 + 18 + 32?",0.3452584743499756,2113.5,2694.0
890,"Create one simple question asking for a part-to-part ratio for a young learner ready for a challenge in the context of a beach visit, using small whole numbers. Make all needed information explicit. Return one question only, written as plain text.","assistant

What is the ratio of seashells to pebbles on the beach?",0.3281362056732178,2113.5,2694.0
891,"Generate one simple ratio word problem for an upper elementary student in the context of a classroom, using two types of objects. Keep the question concise. Output only the question in text form, without hints or an answer.","assistant

A pencil costs $0.25 and a crayon costs $0.50. How many crayons can you buy with $1.00 if you want to buy 3 pencils?",0.6697311401367188,2113.5,2694.0
892,"Write one moderate question about an equivalent ratio for a primary school student learning advanced topics in the context of a bakery, using two types of objects. Use whole numbers only. Give only the question as plain text. Do not include the solution.","assistant

What is the equivalent ratio of 3 scoops of flour to 2 cups of sugar when using 5 scoops of flour and 4 cups of sugar in a recipe?",0.6324706077575684,2113.5,2694.0
893,"Generate a single slightly challenging question about a daily schedule for a student learning basic mathematics in the context of a garden, using quarter hours. Avoid unnecessary details. Return only the question in plain text, with no answer or explanation.","assistant

What time do you plan to start your daily math lesson in the garden, considering the 9:00 AM to 12:00 PM time frame?",0.5641276836395264,2113.5,2694.0
894,"Write one easy question asking for a part-to-part ratio for a young learner ready for a challenge in the context of a book fair, without fractions or decimals. Avoid unnecessary details. Return one question only, written as plain text.","assistant

What is the ratio of the number of pages in the first chapter to the number of pages in the last chapter in a book?",0.49000072479248047,2113.5,2694.0
895,"Make one moderate elapsed-time word problem for a young math learner in the context of a classroom, using quarter hours. Avoid unnecessary details. Give only the question as plain text. Do not include the solution.","assistant

A group of students are working on a project that will last for 2 hours. If each student is working on the project for 45 minutes, how many students are working on the project?",0.6913199424743652,2113.5,2694.0
896,"Create one basic ratio word problem for a young learner ready for a challenge in the context of a playground, using small whole numbers. Make the situation realistic. Return only the question in plain text, with no answer or explanation.","assistant

A group of 12 children are playing tag in the playground. 6 children are running around the playground, and 6 children are hiding. How many children are hiding?",0.6227855682373047,2113.5,2694.0
897,"Create a single easy short division fact problem for a student learning basic mathematics in the context of a beach visit, using a dividend below 50. Avoid unnecessary details. Return only the question in plain text, with no answer or explanation.","assistant

What number multiplied by 4 equals 80?",0.23794007301330566,2113.5,2694.0
898,"Write a single simple short division fact problem for an elementary student in the context of a sports day, using divisors from 2 to 10. Make the situation realistic. Return only the question in plain text, with no answer or explanation.","assistant

What number, when divided by 4, leaves a remainder of 2, and when divided by 6, leaves a remainder of 3?",0.5379607677459717,2113.5,2694.0
899,"Prepare one slightly challenging logic-based elementary math question for a primary school student learning advanced topics in the context of a fruit shop, combining geometry and arithmetic. Use familiar vocabulary. Return one question only, written as plain text.","assistant

A fruit shop has 15 apples, 8 bananas, and 12 oranges. If they want to package 3 apples, 4 bananas, and 5 oranges in boxes, and each box can hold 4 apples, how many boxes can they make?",0.8797876834869385,2113.5,2694.0
900,"Prepare a single simple question using one unknown value for an upper elementary student in the context of a family picnic, with the unknown on the right side. Use one direct question at the end. Output only the question in text form, without hints or an answer.","assistant

What is the main reason why the family decided to have a picnic in the park?",0.3472127914428711,2113.5,2694.0
901,"Make a single basic question that uses addition followed by subtraction for an upper elementary student in the context of a science fair, with exactly two operations. Use familiar vocabulary. Return only the question in plain text, with no answer or explanation.","assistant

What is the result of adding 5 pencils to 8 pencils and then subtracting 2 pencils?",0.41027188301086426,2113.5,2694.0
902,"Create a single simple question about choosing the correct time for an upper elementary student in the context of a garden, using half hours. Avoid unnecessary details. Return one question only, written as plain text.","assistant

What is the correct time for a 30-minute garden activity?",0.29485392570495605,2113.5,2694.0
903,"Prepare a single basic question asking how much more one group has for an upper elementary student in the context of a toy store, using three quantities. Keep the question concise. Give only the question as plain text. Do not include the solution.","assistant

How many more dolls do you have than blocks in your toy store?",0.3080439567565918,2113.5,2694.0
904,"Write one slightly challenging greater-than or less-than question for a student learning basic mathematics in the context of a sports day, using numbers up to 20. Keep the wording clear and age-appropriate. Return only the question in plain text, with no answer or explanation.","assistant

What is the greatest number of points a basketball player can score in a single game if they score 5 points in each of the first 5 quarters?",0.566659688949585,2113.5,2694.0
905,"Create one slightly challenging question about two repeating events for a primary school student learning advanced topics in the context of a book fair, with no more than two numbers. Avoid unnecessary details. Return one question only, written as plain text.","assistant

What is the difference between the number of books sold at the book fair and the number of books donated to charity?",0.45221924781799316,2113.5,2694.0
906,"Write one easy question about an equivalent ratio for an upper elementary student in the context of a bakery, using small whole numbers. Make all needed information explicit. Use plain text only and provide no solution or explanation.","assistant

What is the ratio of whole wheat flour to all-purpose flour in a recipe for a simple pancake mix?",0.438767671585083,2113.5,2694.0
907,"Create a single moderate division word problem for a student learning basic mathematics in the context of a garden, using a simple sharing situation. Make the situation realistic. Use plain text only and provide no solution or explanation.","assistant

Tom has 18 packets of seeds for his garden. He wants to share them equally among 6 of his friends. How many packets of seeds will each friend get?",0.6131274700164795,2113.5,2694.0
908,"Make one easy question comparing two groups with a ratio for a young learner ready for a challenge in the context of a sports day, with a ratio that can be simplified. Use familiar vocabulary. Output only the question in text form, without hints or an answer.","assistant

What is the ratio of the number of runners in the 4th grade class to the number of runners in the 5th grade class?",0.5202794075012207,2113.5,2694.0
909,"Create a single basic question about area for a student learning basic mathematics in the context of a beach visit, with measurements below 20 units. Make the situation realistic. Output only the question in text form, without hints or an answer.","assistant

What is the approximate area of a rectangular beach with a length of 15 meters and a width of 8 meters?",0.44029808044433594,2113.5,2694.0
910,"Prepare a single easy one-step algebra question for a primary school student learning advanced topics in the context of a farm, using subtraction. Keep the wording clear and age-appropriate. Give only the question as plain text. Do not include the solution.","assistant

Tom has 15 baskets of apples in his orchard. He gives 7 baskets to his friend. How many baskets of apples does Tom have left?",0.5621309280395508,2113.5,2694.0
911,"Prepare one simple simple number-pattern question for an upper elementary student in the context of a bakery, using subtraction. Avoid unnecessary details. Return only the question in plain text, with no answer or explanation.","assistant

What number comes after 5 - 2?",0.2367994785308838,2113.5,2694.0
912,"Generate a single basic subtraction word problem for a primary school student in the context of a sports day, using numbers up to 100. Use one direct question at the end. Give only the question as plain text. Do not include the solution.","assistant

Tommy has 25 boxes of pencils to pack for the school sports day. He finds 17 more boxes of pencils in the storage room. How many boxes of pencils does Tommy have now?",0.7023651599884033,2113.5,2694.0
913,"Generate a single easy question about two repeating events for a primary school student learning advanced topics in the context of a book fair, using two small multiples. Use familiar vocabulary. Give only the question as plain text. Do not include the solution.","assistant

What is the difference between a repetition in a story and a repetition in a poem?",0.3395676612854004,2113.5,2694.0
914,"Prepare one slightly challenging question about equal sharing for an upper elementary student in the context of a school cafeteria, with equal group sizes. Use whole numbers only. Use plain text only and provide no solution or explanation.","assistant

A school has 24 students in a cafeteria and wants to divide them into groups of 4 for a snack. How many groups can be formed?",0.5571777820587158,2113.5,2694.0
915,"Generate a single easy question about adding two quantities for a primary school student in the context of a music class, using one missing addend. Make the situation realistic. Output only the question in text form, without hints or an answer.","assistant

Tommy has 15 pencils in his pencil case and his friend Emma has 7 pencils. If Tommy gives 3 more pencils to Emma, how many pencils does Tommy have now?",0.6720225811004639,2113.5,2694.0
916,"Generate a single simple problem that requires two or three steps for a primary school student learning advanced topics in the context of a beach visit, with one piece of extra information. Keep the question concise. Return one question only, written as plain text.","assistant

What is the process that helps protect the coral reefs in the ocean, and what are some ways that people can help protect these delicate ecosystems?",0.5309226512908936,2113.5,2694.0
917,"Make a single easy problem that requires two or three steps for a young learner ready for a challenge in the context of a classroom, combining addition and multiplication. Use one direct question at the end. Use plain text only and provide no solution or explanation.","assistant

2 x 6 = ?",0.18087315559387207,2113.5,2694.0
918,"Make a single slightly challenging question requiring the LCM of two numbers for a primary school student learning advanced topics in the context of a birthday party, using numbers below 15. Make all needed information explicit. Output only the question in text form, without hints or an answer.","assistant

What is the least common multiple of 8 and 9, and how would you find it?",0.40677905082702637,2113.5,2694.0
919,"Create one simple subtraction word problem for a student learning basic mathematics in the context of a family picnic, using numbers up to 20. Use one direct question at the end. Return only the question in plain text, with no answer or explanation.","assistant

Tom has 15 sandwiches, and his sister gives him 7 more. How many sandwiches does Tom have now?",0.4654233455657959,2113.5,2694.0
920,"Prepare one simple greater-than or less-than question for a primary school student in the context of a bakery, using numbers up to 20. Keep the question concise. Output only the question in text form, without hints or an answer.","assistant

What is the number of cupcakes in a standard bakery case?",0.27179408073425293,2113.5,2694.0
921,"Generate a single slightly challenging question that requires finding a total for a primary school student in the context of a school library, using numbers up to 50. Avoid unnecessary details. Give only the question as plain text. Do not include the solution.","assistant

What is the sum of the numbers 1, 4, 7, 10, 13, 16, 19, 22, 25, 28, 31, 34, 37, 40, 43, 46, and 49?",1.019516944885254,2113.5,2694.0
922,"Create a single moderate simple number-pattern question for a primary school student learning advanced topics in the context of a beach visit, using a letter for the unknown. Keep the question concise. Give only the question as plain text. Do not include the solution.","assistant

What is the pattern in the sequence of the number of seashells found on the beach: 
1, 2, 4, 8, 16, 32, ?",0.7163021564483643,2113.5,2694.0
923,"Generate a single moderate question about area for a primary school student in the context of a sports day, without using a diagram. Make the situation realistic. Use plain text only and provide no solution or explanation.","assistant

What is the area that a basketball team uses to practice and play the game?",0.3453552722930908,2113.5,2694.0
924,"Write a single basic question about making equal groups for an elementary student in the context of a bakery, using a dividend below 100. Use familiar vocabulary. Return only the question in plain text, with no answer or explanation.","assistant

What is the best way to divide 48 cookies among 8 friends?",0.32994532585144043,2113.5,2694.0
925,"Make a single easy question asking how many groups can be formed for a student learning basic mathematics in the context of a book fair, using divisors from 2 to 5. Use one direct question at the end. Use plain text only and provide no solution or explanation.","assistant

How many groups can be formed for a student learning basic mathematics in the context of a book fair using divisors from 2 to 5?",0.5582408905029297,2113.5,2694.0
926,"Make one moderate multiplication word problem for an upper elementary student in the context of a sports day, with a product below 50. Use whole numbers only. Return one question only, written as plain text.","assistant

Tommy has 15 boxes of pencils to pack for the school sports day. Each box contains 8 pencils. How many pencils will Tommy have in total?",0.6141762733459473,2113.5,2694.0
927,"Write one basic question about finding what remains for a primary school student in the context of a birthday party, with no borrowing. Keep the question concise. Use plain text only and provide no solution or explanation.","assistant

What is the main thing that remains after a birthday party?",0.2769310474395752,2113.5,2694.0
928,"Create a single moderate question about equal groups for an elementary student in the context of a school library, using facts from 2 to 10. Use whole numbers only. Use plain text only and provide no solution or explanation.","assistant

What is the number of books in a typical elementary school library?",0.2951996326446533,2113.5,2694.0
929,"Generate a single slightly challenging question that uses addition followed by subtraction for a young math learner in the context of a school library, using numbers up to 20. Use whole numbers only. Return one question only, written as plain text.","assistant

What is the value of 5 + 12 - 8?",0.32422876358032227,2113.5,2694.0
930,"Create one easy simple LCM word problem for a young learner ready for a challenge in the context of a school cafeteria, using two small multiples. Keep the question concise. Return one question only, written as plain text.","assistant

Find the LCM of 12 and 15.",0.26769042015075684,2113.5,2694.0
931,"Create a single moderate short multiplication fact problem for a young math learner in the context of a fruit shop, without showing an array. Keep the question concise. Return only the question in plain text, with no answer or explanation.","assistant

What is 3 x 6?",0.21140480041503906,2113.5,2694.0
932,"Generate one basic missing-number equation for an upper elementary student in the context of a music class, with the unknown on the left side. Make the situation realistic. Use plain text only and provide no solution or explanation.","assistant

Here's a basic missing-number equation for an upper elementary student:

Tom has 15 pencils in his pencil case. He gives 3 to his friend Emma. How many pencils does Tom have left?",0.706139326095581,2113.5,2694.0
933,"Create one slightly challenging question about reading a written clock time for a primary school student in the context of a fruit shop, using an afternoon activity. Make all needed information explicit. Return only the question in plain text, with no answer or explanation.","assistant

What time is the fruit salad that will be ready for sale at 2:45 PM?",0.3562285900115967,2113.5,2694.0
934,"Make one slightly challenging short sum problem for an upper elementary student in the context of a toy store, using three small whole numbers. Avoid unnecessary details. Give only the question as plain text. Do not include the solution.","assistant

What is the sum of the numbers 4, 9, and 7?",0.32654690742492676,2113.5,2694.0
935,"Generate one basic question using repeated addition for an upper elementary student in the context of a school library, without showing an array. Keep the wording clear and age-appropriate. Return only the question in plain text, with no answer or explanation.","assistant

What is the sum of the numbers 2, 5, 8, 11, and 13?",0.41529226303100586,2113.5,2694.0
936,"Create one basic question requiring the LCM of two numbers for a primary school student learning advanced topics in the context of a garden, using a school schedule situation. Keep the question concise. Return one question only, written as plain text.","assistant

What is the Least Common Multiple (LCM) of 8 and 15, considering they are used in a school's gardening schedule for planting seeds at the same time every week?",0.6663174629211426,2113.5,2694.0
937,"Make one moderate question about making equal groups for an elementary student in the context of a school cafeteria, using divisors from 2 to 10. Use one direct question at the end. Return only the question in plain text, with no answer or explanation.","assistant

What is the best way to divide the cafeteria into equal groups for an elementary student?",0.3329780101776123,2113.5,2694.0
938,"Create a single basic question about choosing the correct time for an upper elementary student in the context of a birthday party, using whole hours. Keep the question concise. Use plain text only and provide no solution or explanation.","assistant

What time should I choose for the birthday party?",0.22880125045776367,2113.5,2694.0
939,"Generate one basic question comparing two quantities for a student learning basic mathematics in the context of a bus trip, using two-digit numbers. Avoid unnecessary details. Use plain text only and provide no solution or explanation.","assistant

What is the difference between 14 and 25?",0.24736809730529785,2113.5,2694.0
940,"Create one basic one-step algebra question for a primary school student learning advanced topics in the context of a sports day, with the unknown on the right side. Make the situation realistic. Use plain text only and provide no solution or explanation.","assistant

Tommy is the captain of the school soccer team. He has 15 players on his team. He decides to give 5 players to his younger teammates as a reward for their hard work. How many players will Tommy have left on his team?",0.8186972141265869,2113.5,2694.0
941,"Prepare a single basic problem that requires two or three steps for a young learner ready for a challenge in the context of a pet shelter, using numbers below 100. Use whole numbers only. Use plain text only and provide no solution or explanation.","assistant

Problem: 
A pet shelter has 25 dogs and 30 cats. If 5 dogs are adopted, how many dogs and cats will be left in the shelter?",0.5818727016448975,2113.5,2694.0
942,"Create a single easy question requiring the GCD of two numbers for a primary school student learning advanced topics in the context of a playground, using numbers below 50. Make the situation realistic. Return only the question in plain text, with no answer or explanation.","assistant

What is the greatest common divisor of 24 and 36?",0.2692220211029053,2113.5,2694.0
943,"Generate a single simple question using one unknown value for an upper elementary student in the context of a classroom, using subtraction. Use one direct question at the end. Return only the question in plain text, with no answer or explanation.","assistant

What is 15 - 7?",0.19494199752807617,2113.5,2694.0
944,"Generate one simple question about area for a student learning basic mathematics in the context of a pet shelter, using triangles and quadrilaterals. Avoid unnecessary details. Return only the question in plain text, with no answer or explanation.","assistant

What is the area of a quadrilateral with two sides of length 6 cm and 8 cm?",0.38682055473327637,2113.5,2694.0
945,"Create a single easy challenging multi-step math word problem for an upper elementary student in the context of a book fair, with one piece of extra information. Make all needed information explicit. Give only the question as plain text. Do not include the solution.","assistant

Maria is planning a book fair. She has 15 boxes of books to sell, and each box contains 8 books. If she wants to make a profit of $5 per book, how many books does she need to sell to make a total profit of $100?",0.9102911949157715,2113.5,2694.0
946,"Prepare one easy question comparing two geometric shapes for an elementary student in the context of a birthday party, using rectangles and squares. Use one direct question at the end. Return only the question in plain text, with no answer or explanation.","assistant

What is the main difference between a square and a rectangle?",0.26300764083862305,2113.5,2694.0
947,"Create one moderate missing-number equation for a primary school student learning advanced topics in the context of a farm, using multiplication. Keep the question concise. Return only the question in plain text, with no answer or explanation.","assistant

What is the number that, when multiplied by 4 and then added to 2, equals 48?",0.4161677360534668,2113.5,2694.0
948,"Create a single basic question about reading a written clock time for an upper elementary student in the context of a birthday party, using half hours. Keep the wording clear and age-appropriate. Return only the question in plain text, with no answer or explanation.","assistant

What is the time on the clock when it is 2:30 PM?",0.32062602043151855,2113.5,2694.0
949,"Write one moderate question about two repeating events for a young learner ready for a challenge in the context of a sports day, using numbers below 15. Use familiar vocabulary. Give only the question as plain text. Do not include the solution.","assistant

What is the difference between the number of points scored by the team in the first and second matches of the sports day competition?",0.4635348320007324,2113.5,2694.0
950,"Generate a single basic question that uses subtraction followed by addition for a primary school student in the context of a science fair, using two-digit numbers. Make all needed information explicit. Use plain text only and provide no solution or explanation.","assistant

What is the value of x in the equation 25 - 7 + x = 43?",0.38268613815307617,2113.5,2694.0
951,"Create a single easy question about the least common multiple for a young learner ready for a challenge in the context of a toy store, using two small multiples. Keep the question concise. Return one question only, written as plain text.","assistant

What is the least common multiple of 12 and 18?",0.2814302444458008,2113.5,2694.0
952,"Make a single simple question about the greatest common divisor for an upper elementary student in the context of a community park, using an equal-row situation. Use familiar vocabulary. Return one question only, written as plain text.","assistant

What is the greatest common divisor (GCD) of 24 and 36?",0.3367619514465332,2113.5,2694.0
953,"Generate one moderate question asking how much more one group has for an upper elementary student in the context of a classroom, using three quantities. Make the situation realistic. Return only the question in plain text, with no answer or explanation.","assistant

How much more does the class have of pencils than pencils in the supply closet?",0.3210268020629883,2113.5,2694.0
954,"Prepare one moderate question using one unknown value for an upper elementary student in the context of a classroom, using subtraction. Keep the question concise. Output only the question in text form, without hints or an answer.","assistant

What is 25 - 7?",0.2038280963897705,2113.5,2694.0
955,"Prepare one simple simple ratio question for an upper elementary student in the context of a beach visit, with a ratio that can be simplified. Keep the wording clear and age-appropriate. Return one question only, written as plain text.","assistant

What is the ratio of the number of seashells to the number of beach stones in a beach?",0.40402817726135254,2113.5,2694.0
956,"Generate a single simple question comparing two geometric shapes for an upper elementary student in the context of a bakery, with measurements below 20 units. Make all needed information explicit. Output only the question in text form, without hints or an answer.","assistant

What is the volume of a rectangular cake compared to a cone in a bakery?",0.32781219482421875,2113.5,2694.0
957,"Generate one slightly challenging question requiring the GCD of two numbers for an upper elementary student in the context of a birthday party, using an equal-packaging situation. Use familiar vocabulary. Output only the question in text form, without hints or an answer.","assistant

Tommy has 15 boxes of cookies, and he wants to package them in bags of 5 cookies each. How many bags can he fill with the cookies?",0.5894880294799805,2113.5,2694.0
958,"Prepare one moderate geometry question about shape properties for a young math learner in the context of a family picnic, using whole-number side lengths. Keep the question concise. Give only the question as plain text. Do not include the solution.","assistant

What type of polygon has three sides of equal length?",0.24730563163757324,2113.5,2694.0
959,"Write a single slightly challenging question about adding two quantities for a student learning basic mathematics in the context of a classroom, using two-digit numbers. Use whole numbers only. Return only the question in plain text, with no answer or explanation.","assistant

What is the sum of 14 and 27?",0.24921011924743652,2113.5,2694.0
960,"Prepare one moderate question about perimeter for a primary school student in the context of a family picnic, about identifying a shape. Avoid unnecessary details. Give only the question as plain text. Do not include the solution.","assistant

What is the shape of the path around a circular picnic blanket?",0.28098487854003906,2113.5,2694.0
961,"Make one simple question requiring the LCM of two numbers for an upper elementary student in the context of a school library, using numbers from 2 to 10. Make the situation realistic. Use plain text only and provide no solution or explanation.","assistant

What is the LCM of 4 and 6?",0.2604827880859375,2113.5,2694.0
962,"Create a single simple question that uses addition followed by subtraction for a young math learner in the context of a classroom, using numbers up to 50. Use whole numbers only. Output only the question in text form, without hints or an answer.","assistant

What is 25 + 17 - 8?",0.24608945846557617,2113.5,2694.0
963,"Write one easy question about an equivalent ratio for an upper elementary student in the context of a music class, using a clear part-to-part comparison. Use whole numbers only. Output only the question in text form, without hints or an answer.","assistant

What is the ratio of the number of strings on a guitar to the number of strings on a violin?",0.4045901298522949,2113.5,2694.0
964,"Make a single simple question about choosing the correct time for an elementary student in the context of a school library, using whole hours. Use whole numbers only. Give only the question as plain text. Do not include the solution.","assistant

What is the correct time for a school library to open on a Monday morning?",0.31293606758117676,2113.5,2694.0
965,"Make a single moderate question that requires finding a total for an upper elementary student in the context of a music class, using two-digit numbers. Use familiar vocabulary. Output only the question in text form, without hints or an answer.","assistant

What is the sum of 457 and 279?",0.24831151962280273,2113.5,2694.0
966,"Generate a single easy question using repeated addition for a student learning basic mathematics in the context of a bus trip, with a product below 100. Keep the question concise. Give only the question as plain text. Do not include the solution.","assistant

What is 5 + 2 + 8 + 1 + 9?",0.3272411823272705,2113.5,2694.0
967,"Generate one simple division word problem for an upper elementary student in the context of a toy store, with equal group sizes. Make the situation realistic. Use plain text only and provide no solution or explanation.","assistant

Tom's Toy Store
- 12 boxes of crayons
- 18 boxes of markers
- 15 boxes of stickers
- 20 boxes of pencils
- 25 boxes of erasers",0.6887669563293457,2113.5,2694.0
968,"Generate one simple question comparing two whole numbers for an upper elementary student in the context of a science fair, with a short real-life situation. Use whole numbers only. Return one question only, written as plain text.","assistant

What is the difference between 25 and 17?",0.23906636238098145,2113.5,2694.0
969,"Prepare one slightly challenging question about reading a written clock time for an upper elementary student in the context of a bakery, using a morning activity. Use familiar vocabulary. Output only the question in text form, without hints or an answer.","assistant

What is the time on the clock face when the bakery opens at 8:45 AM?",0.35900378227233887,2113.5,2694.0
970,"Prepare a single easy mixed-skills mathematics challenge for a primary school student learning advanced topics in the context of a community park, combining subtraction and division. Use one direct question at the end. Output only the question in text form, without hints or an answer.","assistant

A group of children are playing a game of tag in a community park. There are 15 children playing tag. 8 children are hiding behind the swings. How many children are hiding behind the swings?",0.6924090385437012,2113.5,2694.0
971,"Generate one moderate greater-than or less-than question for a young math learner in the context of a farm, using three quantities. Keep the question concise. Give only the question as plain text. Do not include the solution.","assistant

What is the difference between the number of acres of wheat grown by the farmer and the number of acres of corn grown by the farmer?",0.4780583381652832,2113.5,2694.0
972,"Prepare one simple question about equal sharing for a young math learner in the context of a fruit shop, using divisors from 2 to 10. Keep the question concise. Return only the question in plain text, with no answer or explanation.","assistant

What is 4 divided by 2?",0.20978093147277832,2113.5,2694.0
973,"Make one basic word problem that can be solved with one equation for a primary school student learning advanced topics in the context of a bakery, using addition. Keep the wording clear and age-appropriate. Use plain text only and provide no solution or explanation.","assistant

Tom's Bakery sells 250 loaves of bread per day. They sell 120 loaves of whole wheat bread and 80 loaves of white bread. How many loaves of bread does Tom's Bakery sell in total?",0.7541065216064453,2113.5,2694.0
974,"Write one simple question about equal sharing for a primary school student in the context of a playground, with a small remainder. Avoid unnecessary details. Output only the question in text form, without hints or an answer.","assistant

What is the fair way to share a ball in the playground?",0.2698836326599121,2113.5,2694.0
975,"Make one simple question about perimeter for a young math learner in the context of a school library, using only a written shape description. Make the situation realistic. Output only the question in text form, without hints or an answer.","assistant

What is the perimeter of a rectangular bookshelf with a length of 5 meters and a width of 2 meters?",0.4342079162597656,2113.5,2694.0
976,"Create a single slightly challenging question about equal groups for a student learning basic mathematics in the context of a pet shelter, using three equal groups. Avoid unnecessary details. Use plain text only and provide no solution or explanation.","assistant

What is the ratio of the number of dogs to cats in the shelter that are adopted to the number of dogs to cats that are surrendered to the shelter?",0.5474226474761963,2113.5,2694.0
977,"Prepare a single moderate simple ratio question for a young learner ready for a challenge in the context of a classroom, using a clear part-to-part comparison. Use familiar vocabulary. Give only the question as plain text. Do not include the solution.","assistant

What is the ratio of 3 to 5 compared to the ratio of 2 to 4?",0.4046475887298584,2113.5,2694.0
978,"Create one basic short multiplication fact problem for a primary school student in the context of a beach visit, using one-digit factors. Keep the question concise. Give only the question as plain text. Do not include the solution.","assistant

What is 3 x 4?",0.20458221435546875,2113.5,2694.0
979,"Make one easy simple GCD word problem for an upper elementary student in the context of a music class, using two small whole numbers. Use whole numbers only. Return one question only, written as plain text.","assistant

Find the greatest common divisor (GCD) of 12 and 18.",0.32887697219848633,2113.5,2694.0
980,"Generate one easy question about taking away for an elementary student in the context of a toy store, with no borrowing. Use whole numbers only. Use plain text only and provide no solution or explanation.","assistant

What is the number of toys that can be bought with $120?",0.2850456237792969,2113.5,2694.0
981,"Create one slightly challenging question about the greatest common factor for a young learner ready for a challenge in the context of a playground, asking for the largest possible group size. Use whole numbers only. Return one question only, written as plain text.","assistant

What is the largest possible group size for a playground where the greatest common factor of the number of children in the group and the number of swings is 12?",0.5592086315155029,2113.5,2694.0
982,"Create one simple question that uses addition followed by subtraction for a primary school student in the context of a sports day, with no negative answer. Keep the question concise. Return one question only, written as plain text.","assistant

What is 5 + 3?",0.20493769645690918,2113.5,2694.0
983,"Create one moderate subtraction word problem for an upper elementary student in the context of a sports day, using two-digit numbers. Keep the question concise. Give only the question as plain text. Do not include the solution.","assistant

Tommy scored 25 points in the 4th quarter of the basketball game. His team scored 17 more points in the last quarter. How many points did Tommy's team score in total?",0.7041347026824951,2113.5,2694.0
984,"Generate one simple multiplication word problem for a student learning basic mathematics in the context of a book fair, using one-digit factors. Keep the question concise. Return only the question in plain text, with no answer or explanation.","assistant

A book fair has 3 boxes of pencils, and each box contains 4 boxes of crayons. How many crayons are there in total?",0.5443439483642578,2113.5,2694.0
985,"Prepare one simple short difference problem for an upper elementary student in the context of a birthday party, using a comparison situation. Use whole numbers only. Return only the question in plain text, with no answer or explanation.","assistant

What is 5 less than 15 - 3?",0.2664768695831299,2113.5,2694.0
986,"Prepare one basic question about equal sharing for an elementary student in the context of a school library, using a dividend below 50. Use familiar vocabulary. Give only the question as plain text. Do not include the solution.","assistant

What is the best way to share books equally among 10 students in a classroom library?",0.3595261573791504,2113.5,2694.0
