,prompt,response_3,tiempo_3,ram_mb_3,gpu_mb_3
853,"Write a single basic question asking how much more one group has for an elementary student in the context of a sports day, with a short real-life situation. Make all needed information explicit. Return only the question in plain text, with no answer or explanation.","assistant

How much more money does the soccer team have for the school sports day compared to the basketball team?",0.3757901191711426,2113.36,2694.0
854,"Prepare one basic question about taking away for a student learning basic mathematics in the context of a book fair, using a comparison situation. Make the situation realistic. Return only the question in plain text, with no answer or explanation.","assistant

What is the difference between 5/8 and 3/4?",0.2983369827270508,2113.36,2694.0
855,"Generate one simple question about adding two quantities for a young math learner in the context of a music class, using one missing addend. Avoid unnecessary details. Output only the question in text form, without hints or an answer.","assistant

What is the sum of 5 and 2?",0.24129652976989746,2113.36,2694.0
856,"Create a single moderate question about finding a total and then what remains for a young math learner in the context of a science fair, using numbers up to 50. Use familiar vocabulary. Return only the question in plain text, with no answer or explanation.","assistant

What is the sum of the numbers 2, 5, 8, 11, 14, 17, 22, 27, 32, 37, 42, 47?",0.719763994216919,2113.36,2694.0
857,"Generate one basic question asking how much more one group has for a young math learner in the context of a school library, with equal values as one possible result. Keep the wording clear and age-appropriate. Give only the question as plain text. Do not include the solution.","assistant

How much more do you have in the library than your friends?",0.2744567394256592,2113.36,2694.0
858,"Make a single basic question about perimeter for an upper elementary student in the context of a bus trip, about identifying a shape. Use familiar vocabulary. Give only the question as plain text. Do not include the solution.","assistant

What is the perimeter of a rectangle?",0.19800186157226562,2113.36,2694.0
859,"Create a single slightly challenging simple number-pattern question for an upper elementary student in the context of a school library, using multiplication. Avoid unnecessary details. Return only the question in plain text, with no answer or explanation.","assistant

What is the product of 4 x 9?",0.24728012084960938,2113.36,2694.0
860,"Generate one moderate question using repeated addition for an upper elementary student in the context of a classroom, using one-digit factors. Make the situation realistic. Output only the question in text form, without hints or an answer.","assistant

""Tommy has 5 pencils in his pencil case. His friend Emma gives him 2 more pencils. How many pencils does Tommy have now?""",0.5311386585235596,2113.36,2694.0
861,"Make a single basic question about choosing the correct time for an elementary student in the context of a music class, using an afternoon activity. Make all needed information explicit. Give only the question as plain text. Do not include the solution.","assistant

What time should you choose for a music class that starts at 2:00 PM and lasts for 45 minutes, and the students need to arrive 15 minutes before the class starts to get settled?",0.6948866844177246,2113.36,2694.0
862,"Write a single moderate division word problem for a student learning basic mathematics in the context of a toy store, using a dividend below 100. Make the situation realistic. Return one question only, written as plain text.","assistant

Tom has 25 boxes of crayons to pack into bags for a school event. Each box contains 8 crayons. How many bags can Tom fill with the crayons he has?",0.648313045501709,2113.36,2694.0
863,"Create one slightly challenging simple GCD word problem for a young learner ready for a challenge in the context of a community park, using an equal-row situation. Avoid unnecessary details. Return one question only, written as plain text.","assistant

What is the greatest common divisor of 36 and 24?",0.27287864685058594,2113.36,2694.0
864,"Write a single basic question about equal sharing for a young math learner in the context of a playground, with a small remainder. Use one direct question at the end. Return one question only, written as plain text.","assistant

What is the best way to share toys equally among a group of friends in a playground?",0.3512992858886719,2113.36,2694.0
865,"Create a single easy question about two repeating events for a young learner ready for a challenge in the context of a pet shelter, using numbers below 15. Keep the wording clear and age-appropriate. Return one question only, written as plain text.","assistant

What is the difference between adopting a pet from a shelter and buying from a breeder?",0.35155653953552246,2113.36,2694.0
866,"Create one simple question about area for an elementary student in the context of a classroom, without using a diagram. Use one direct question at the end. Return one question only, written as plain text.","assistant

What is the area of a rectangle?",0.20647406578063965,2113.36,2694.0
867,"Prepare a single moderate subtraction question with a missing number for an upper elementary student in the context of a beach visit, with no borrowing. Avoid unnecessary details. Give only the question as plain text. Do not include the solution.","assistant

What is the number that is missing in the following subtraction problem:

25 - 17 - 12 = ?",0.4085962772369385,2113.36,2694.0
868,"Create one slightly challenging question that requires finding a total for a student learning basic mathematics in the context of a community park, with no regrouping. Use familiar vocabulary. Return one question only, written as plain text.","assistant

What is the total cost of renting a picnic table for 5 hours at the community park, with a 10% discount for students, if the regular rate is $15 per hour and the student discount is $5 off?",0.7745583057403564,2113.36,2694.0
869,"Make a single basic question about perimeter for a primary school student in the context of a bakery, about finding one missing side length. Keep the wording clear and age-appropriate. Use plain text only and provide no solution or explanation.","assistant

What is the missing side length of a rectangular bakery shelf that is 15 cm long and 8 cm wide?",0.42513346672058105,2113.36,2694.0
870,"Make one simple question about making equal groups for an upper elementary student in the context of a farm, asking for the largest possible group size. Make the situation realistic. Return one question only, written as plain text.","assistant

What is the largest number of chickens that can be kept in a small farm with 5 acres of land?",0.4049644470214844,2113.36,2694.0
871,"Generate one simple short difference problem for a student learning basic mathematics in the context of a sports day, with no borrowing. Keep the wording clear and age-appropriate. Give only the question as plain text. Do not include the solution.","assistant

What is the difference between 5 and 10?",0.24323654174804688,2113.36,2694.0
872,"Prepare a single slightly challenging problem that requires two or three steps for a primary school student learning advanced topics in the context of a school cafeteria, combining geometry and arithmetic. Keep the question concise. Return only the question in plain text, with no answer or explanation.","assistant

What is the area of a rectangular room with a length of 15 meters and a width of 8 meters, and a perimeter of 36 meters?",0.5483393669128418,2113.36,2694.0
873,"Generate a single simple question about area for a young math learner in the context of a camping trip, with measurements below 20 units. Keep the question concise. Output only the question in text form, without hints or an answer.","assistant

What is the area of a rectangular campsite with a length of 8 meters and a width of 4 meters?",0.43344998359680176,2113.36,2694.0
874,"Create one slightly challenging question using one unknown value for a primary school student learning advanced topics in the context of a garden, using division with no remainder. Keep the wording clear and age-appropriate. Use plain text only and provide no solution or explanation.","assistant

What is the number of rows of flowers in a garden that have 4 rows of 6 flowers each, and 2 rows of 8 flowers each?",0.548853874206543,2113.36,2694.0
875,"Prepare a single simple logic-based elementary math question for a young learner ready for a challenge in the context of a bus trip, combining time and addition. Use one direct question at the end. Use plain text only and provide no solution or explanation.","assistant

A bus travels from City A to City B at a speed of 60 km/h. It takes 2 hours to cover 240 km. How many hours will it take for the bus to travel from City B to City C at the same speed?",0.8408904075622559,2113.36,2694.0
876,"Make one moderate question about adding two quantities for a primary school student in the context of a camping trip, using numbers up to 100. Use familiar vocabulary. Output only the question in text form, without hints or an answer.","assistant

What is the total number of marshmallows you will have if you add 5 marshmallows to 7 marshmallows you already have in your backpack?",0.5686547756195068,2113.36,2694.0
877,"Make a single basic question using one unknown value for a primary school student learning advanced topics in the context of a beach visit, using addition. Make the situation realistic. Return only the question in plain text, with no answer or explanation.","assistant

What is the total cost of the beach trip, including the cost of the tickets to the amusement park, the food, and the parking?",0.5075888633728027,2113.36,2694.0
878,"Write a single slightly challenging short sum problem for a young math learner in the context of a playground, using one missing addend. Keep the wording clear and age-appropriate. Give only the question as plain text. Do not include the solution.","assistant

Tommy has 15 pencils in his pencil case. He gives 3 to his friend Emma. How many pencils does Tommy have left?",0.49653172492980957,2113.36,2694.0
879,"Make a single easy question asking which amount is larger for a primary school student in the context of a bus trip, using three quantities. Keep the wording clear and age-appropriate. Return one question only, written as plain text.","assistant

Which of the following amounts is larger: 15, 20, or 25?",0.3437016010284424,2113.36,2694.0
880,"Generate a single slightly challenging short sum problem for a young math learner in the context of a bus trip, using two-digit numbers. Make all needed information explicit. Output only the question in text form, without hints or an answer.","assistant

A bus is traveling from City A to City B. The bus departs from City A at 8:00 AM and reaches City B at 10:00 AM. The bus travels at an average speed of 60 km/h. If the bus travels for 2 hours, how many kilometers does it cover?",1.0251424312591553,2113.36,2694.0
881,"Write one basic question about perimeter for an elementary student in the context of a playground, about finding one missing side length. Use whole numbers only. Output only the question in text form, without hints or an answer.","assistant

What is the length of the missing side of a playground that has a perimeter of 240 meters?",0.38289642333984375,2113.36,2694.0
882,"Create one simple question about equal groups for a primary school student in the context of a music class, using one-digit factors. Make all needed information explicit. Return only the question in plain text, with no answer or explanation.","assistant

What are the factors of 6?",0.1994161605834961,2113.36,2694.0
883,"Create one slightly challenging greater-than or less-than question for an elementary student in the context of a community park, with a short real-life situation. Make all needed information explicit. Output only the question in text form, without hints or an answer.","assistant

What is the most likely time of day when the park ranger would typically start closing the park gates to prevent wildlife from escaping during the summer months?",0.5225625038146973,2113.36,2694.0
884,"Create a single moderate question asking for a part-to-part ratio for an upper elementary student in the context of a sports day, using numbers below 10. Use familiar vocabulary. Use plain text only and provide no solution or explanation.","assistant

What is the ratio of the number of points scored by the basketball team in the first game to the number of points scored by the basketball team in the second game?",0.5631937980651855,2113.36,2694.0
885,"Generate one simple question asking which amount is larger for an upper elementary student in the context of a school cafeteria, using three quantities. Make the situation realistic. Give only the question as plain text. Do not include the solution.","assistant

Which of the following is larger: 25 pencils, 30 pencils, or 35 pencils?",0.38324594497680664,2113.36,2694.0
886,"Create one simple question using one unknown value for an upper elementary student in the context of a school cafeteria, with the unknown on the right side. Make all needed information explicit. Give only the question as plain text. Do not include the solution.","assistant

What is the approximate number of students in the cafeteria?",0.2403581142425537,2113.36,2694.0
887,"Write one slightly challenging addition word problem for an elementary student in the context of a family picnic, using three small whole numbers. Avoid unnecessary details. Give only the question as plain text. Do not include the solution.","assistant

Tom has 5 boxes of cookies to pack for a family picnic. His sister has 2 more boxes than he does. If they pack 3 boxes of cookies together, how many boxes of cookies will they have in total?",0.7825727462768555,2113.36,2694.0
888,"Make a single simple mixed-operation problem with addition and subtraction for an elementary student in the context of a science fair, with exactly two operations. Make the situation realistic. Use plain text only and provide no solution or explanation.","assistant

**Problem:**

Tom has 15 pencils in his pencil case. His friend, Alex, gives him 7 pencils as a gift. Then, Tom gives 3 pencils to his sister. How many pencils does Tom have now?

**Operations:**

1. Addition
2. Subtraction",0.9907124042510986,2113.36,2694.0
889,"Make one simple question using repeated addition for a primary school student in the context of a book fair, with a product below 50. Use familiar vocabulary. Return one question only, written as plain text.","assistant

What is the sum of 4 + 2 + 1 + 3?",0.3393733501434326,2113.36,2694.0
890,"Create one simple question asking for a part-to-part ratio for a young learner ready for a challenge in the context of a beach visit, using small whole numbers. Make all needed information explicit. Return one question only, written as plain text.","assistant

What is the ratio of the number of seashells to the number of beach stones when there are 15 seashells and 20 beach stones?",0.5362420082092285,2113.36,2694.0
891,"Generate one simple ratio word problem for an upper elementary student in the context of a classroom, using two types of objects. Keep the question concise. Output only the question in text form, without hints or an answer.","assistant

A pencil is 3 times as long as a crayon. If a crayon is 12 inches long, how long is a pencil?",0.506882905960083,2113.36,2694.0
892,"Write one moderate question about an equivalent ratio for a primary school student learning advanced topics in the context of a bakery, using two types of objects. Use whole numbers only. Give only the question as plain text. Do not include the solution.","assistant

What is the equivalent ratio for a bakery to make 15 loaves of bread using 3 bags of flour, and 2 bags of yeast?",0.5223565101623535,2113.36,2694.0
893,"Generate a single slightly challenging question about a daily schedule for a student learning basic mathematics in the context of a garden, using quarter hours. Avoid unnecessary details. Return only the question in plain text, with no answer or explanation.","assistant

What is the time allocated for a student to spend on reviewing and practicing basic addition and subtraction facts in the garden, using quarter hours?",0.4791069030761719,2113.36,2694.0
894,"Write one easy question asking for a part-to-part ratio for a young learner ready for a challenge in the context of a book fair, without fractions or decimals. Avoid unnecessary details. Return one question only, written as plain text.","assistant

What is the ratio of the number of pages in the first chapter to the number of pages in the last chapter in a book?",0.46840429306030273,2113.36,2694.0
895,"Make one moderate elapsed-time word problem for a young math learner in the context of a classroom, using quarter hours. Avoid unnecessary details. Give only the question as plain text. Do not include the solution.","assistant

A bookshelf has 15 shelves, and each shelf can hold 8 books. If the bookshelf is currently empty, how many books can be placed on it in 45 minutes?",0.6398093700408936,2113.36,2694.0
896,"Create one basic ratio word problem for a young learner ready for a challenge in the context of a playground, using small whole numbers. Make the situation realistic. Return only the question in plain text, with no answer or explanation.","assistant

A group of 12 children are playing tag on the playground. If 4 children are playing tag and 8 children are hiding, how many children are hiding?",0.568852424621582,2113.36,2694.0
897,"Create a single easy short division fact problem for a student learning basic mathematics in the context of a beach visit, using a dividend below 50. Avoid unnecessary details. Return only the question in plain text, with no answer or explanation.","assistant

What is 18 ÷ 3?",0.21502375602722168,2113.36,2694.0
898,"Write a single simple short division fact problem for an elementary student in the context of a sports day, using divisors from 2 to 10. Make the situation realistic. Return only the question in plain text, with no answer or explanation.","assistant

What number do you need to divide 48 by 6 to get 8?",0.32857704162597656,2113.36,2694.0
899,"Prepare one slightly challenging logic-based elementary math question for a primary school student learning advanced topics in the context of a fruit shop, combining geometry and arithmetic. Use familiar vocabulary. Return one question only, written as plain text.","assistant

A fruit shop has 15 apples, 8 bananas, and 12 oranges. If they want to package 4 boxes of 3 apples, 2 boxes of 4 bananas, and 6 boxes of 2 oranges, how many boxes of each fruit will they need to buy?",0.9521803855895996,2113.36,2694.0
900,"Prepare a single simple question using one unknown value for an upper elementary student in the context of a family picnic, with the unknown on the right side. Use one direct question at the end. Output only the question in text form, without hints or an answer.","assistant

What is the main reason why the family decided to have a picnic in the park?",0.3312339782714844,2113.36,2694.0
901,"Make a single basic question that uses addition followed by subtraction for an upper elementary student in the context of a science fair, with exactly two operations. Use familiar vocabulary. Return only the question in plain text, with no answer or explanation.","assistant

What is the result of adding 5 pencils to 7 pencils and then subtracting 2 pencils?",0.3909928798675537,2113.36,2694.0
902,"Create a single simple question about choosing the correct time for an upper elementary student in the context of a garden, using half hours. Avoid unnecessary details. Return one question only, written as plain text.","assistant

What time should you choose for a picnic in the garden?",0.25530576705932617,2113.36,2694.0
903,"Prepare a single basic question asking how much more one group has for an upper elementary student in the context of a toy store, using three quantities. Keep the question concise. Give only the question as plain text. Do not include the solution.","assistant

How many more dolls do you have in stock compared to the toy store?",0.3008303642272949,2113.36,2694.0
904,"Write one slightly challenging greater-than or less-than question for a student learning basic mathematics in the context of a sports day, using numbers up to 20. Keep the wording clear and age-appropriate. Return only the question in plain text, with no answer or explanation.","assistant

What is the greatest number of points that can be scored in a basketball game if a team has 5 players on the court and each player scores 4 points per quarter?",0.6066267490386963,2113.37,2694.0
905,"Create one slightly challenging question about two repeating events for a primary school student learning advanced topics in the context of a book fair, with no more than two numbers. Avoid unnecessary details. Return one question only, written as plain text.","assistant

What is the difference between the number of books sold in the first year of a school year and the number of books sold in the first year of a school year with a new teacher?",0.6263251304626465,2113.37,2694.0
906,"Write one easy question about an equivalent ratio for an upper elementary student in the context of a bakery, using small whole numbers. Make all needed information explicit. Use plain text only and provide no solution or explanation.","assistant

What is the ratio of whole wheat flour to all-purpose flour in a recipe for a simple cookie recipe?",0.3944735527038574,2113.37,2694.0
907,"Create a single moderate division word problem for a student learning basic mathematics in the context of a garden, using a simple sharing situation. Make the situation realistic. Use plain text only and provide no solution or explanation.","assistant

Tom has 15 baskets of seeds to share with his neighbors in the community garden. He wants to divide them equally among 5 families. How many seeds will each family receive?",0.6130101680755615,2113.37,2694.0
908,"Make one easy question comparing two groups with a ratio for a young learner ready for a challenge in the context of a sports day, with a ratio that can be simplified. Use familiar vocabulary. Output only the question in text form, without hints or an answer.","assistant

Which team has a higher ratio of runners to jumpers in the school sports day competition?",0.344193696975708,2113.37,2694.0
909,"Create a single basic question about area for a student learning basic mathematics in the context of a beach visit, with measurements below 20 units. Make the situation realistic. Output only the question in text form, without hints or an answer.","assistant

What is the area of a rectangular beach that is 15 meters long and 8 meters wide?",0.37403130531311035,2113.37,2694.0
910,"Prepare a single easy one-step algebra question for a primary school student learning advanced topics in the context of a farm, using subtraction. Keep the wording clear and age-appropriate. Give only the question as plain text. Do not include the solution.","assistant

Tom has 15 baskets of apples. He gives 7 baskets to his friend. How many baskets of apples does Tom have left?",0.484874963760376,2113.37,2694.0
911,"Prepare one simple simple number-pattern question for an upper elementary student in the context of a bakery, using subtraction. Avoid unnecessary details. Return only the question in plain text, with no answer or explanation.","assistant

What is 25 - 7?",0.19733953475952148,2113.37,2694.0
912,"Generate a single basic subtraction word problem for a primary school student in the context of a sports day, using numbers up to 100. Use one direct question at the end. Give only the question as plain text. Do not include the solution.","assistant

Tommy has 25 pencils in his pencil case. He gives 15 pencils to his friend. How many pencils does Tommy have left?",0.4936647415161133,2113.37,2694.0
913,"Generate a single easy question about two repeating events for a primary school student learning advanced topics in the context of a book fair, using two small multiples. Use familiar vocabulary. Give only the question as plain text. Do not include the solution.","assistant

What is the main difference between a repeating event and a non-repeating event in the context of a book fair?",0.4224369525909424,2113.37,2694.0
914,"Prepare one slightly challenging question about equal sharing for an upper elementary student in the context of a school cafeteria, with equal group sizes. Use whole numbers only. Use plain text only and provide no solution or explanation.","assistant

If the cafeteria has 24 students and 36 slices of pizza, how many slices will each student get if the students are divided into 4 groups of 6?",0.5795366764068604,2113.37,2694.0
915,"Generate a single easy question about adding two quantities for a primary school student in the context of a music class, using one missing addend. Make the situation realistic. Output only the question in text form, without hints or an answer.","assistant

What is the total number of pencils in the music class if 15 students are taking a music lesson and 8 students are absent, and 20 pencils are already in the classroom?",0.6267328262329102,2113.37,2694.0
916,"Generate a single simple problem that requires two or three steps for a primary school student learning advanced topics in the context of a beach visit, with one piece of extra information. Keep the question concise. Return one question only, written as plain text.","assistant

What is the process that helps protect the coral reefs in the ocean, and how can we help to conserve them?",0.4425499439239502,2113.37,2694.0
917,"Make a single easy problem that requires two or three steps for a young learner ready for a challenge in the context of a classroom, combining addition and multiplication. Use one direct question at the end. Use plain text only and provide no solution or explanation.","assistant

2 x 6 = ?",0.1778547763824463,2113.37,2694.0
918,"Make a single slightly challenging question requiring the LCM of two numbers for a primary school student learning advanced topics in the context of a birthday party, using numbers below 15. Make all needed information explicit. Output only the question in text form, without hints or an answer.","assistant

What is the least common multiple of 8 and 9 that is greater than 15?",0.3821563720703125,2113.37,2694.0
919,"Create one simple subtraction word problem for a student learning basic mathematics in the context of a family picnic, using numbers up to 20. Use one direct question at the end. Return only the question in plain text, with no answer or explanation.","assistant

Tom has 15 sandwiches in his picnic basket. His sister gives him 7 more sandwiches. How many sandwiches does Tom have now?",0.5046391487121582,2113.37,2694.0
920,"Prepare one simple greater-than or less-than question for a primary school student in the context of a bakery, using numbers up to 20. Keep the question concise. Output only the question in text form, without hints or an answer.","assistant

What is the number of cupcakes that can fit in a basket that holds 12 cupcakes?",0.3736274242401123,2113.37,2694.0
921,"Generate a single slightly challenging question that requires finding a total for a primary school student in the context of a school library, using numbers up to 50. Avoid unnecessary details. Give only the question as plain text. Do not include the solution.","assistant

What is the sum of the numbers from 1 to 50?",0.3062107563018799,2113.37,2694.0
922,"Create a single moderate simple number-pattern question for a primary school student learning advanced topics in the context of a beach visit, using a letter for the unknown. Keep the question concise. Give only the question as plain text. Do not include the solution.","assistant

What letter is missing from the pattern: __ _ _ _ _ _ _ _ _ _ _ _ _ _",0.4331519603729248,2113.37,2694.0
923,"Generate a single moderate question about area for a primary school student in the context of a sports day, without using a diagram. Make the situation realistic. Use plain text only and provide no solution or explanation.","assistant

What is the area of the school's sports field that is used for the annual sports day event?",0.3973984718322754,2113.37,2694.0
924,"Write a single basic question about making equal groups for an elementary student in the context of a bakery, using a dividend below 100. Use familiar vocabulary. Return only the question in plain text, with no answer or explanation.","assistant

What is the best way to divide 36 cookies among 8 friends?",0.31940722465515137,2113.37,2694.0
925,"Make a single easy question asking how many groups can be formed for a student learning basic mathematics in the context of a book fair, using divisors from 2 to 5. Use one direct question at the end. Use plain text only and provide no solution or explanation.","assistant

How many groups can be formed for a student learning basic mathematics in the context of a book fair using divisors from 2 to 5?",0.5404837131500244,2113.37,2694.0
926,"Make one moderate multiplication word problem for an upper elementary student in the context of a sports day, with a product below 50. Use whole numbers only. Return one question only, written as plain text.","assistant

Tommy has 15 boxes of pencils. Each box contains 8 pencils. How many pencils does Tommy have in total?",0.478290319442749,2113.37,2694.0
927,"Write one basic question about finding what remains for a primary school student in the context of a birthday party, with no borrowing. Keep the question concise. Use plain text only and provide no solution or explanation.","assistant

What is the main thing you need to do to find what remains at a birthday party?",0.3690762519836426,2113.37,2694.0
928,"Create a single moderate question about equal groups for an elementary student in the context of a school library, using facts from 2 to 10. Use whole numbers only. Use plain text only and provide no solution or explanation.","assistant

What is the number of books in a typical elementary school library?",0.2870156764984131,2113.37,2694.0
929,"Generate a single slightly challenging question that uses addition followed by subtraction for a young math learner in the context of a school library, using numbers up to 20. Use whole numbers only. Return one question only, written as plain text.","assistant

What is the sum of 15 + 8 - 7 + 12 - 4?",0.39635229110717773,2113.37,2694.0
930,"Create one easy simple LCM word problem for a young learner ready for a challenge in the context of a school cafeteria, using two small multiples. Keep the question concise. Return one question only, written as plain text.","assistant

What is the LCM of 12 and 18?",0.27189016342163086,2113.37,2694.0
931,"Create a single moderate short multiplication fact problem for a young math learner in the context of a fruit shop, without showing an array. Keep the question concise. Return only the question in plain text, with no answer or explanation.","assistant

What is 3 x 4?",0.2006998062133789,2113.37,2694.0
932,"Generate one basic missing-number equation for an upper elementary student in the context of a music class, with the unknown on the left side. Make the situation realistic. Use plain text only and provide no solution or explanation.","assistant

Here's a basic missing-number equation for an upper elementary student in the context of a music class:

Tom has 15 pencils in his pencil case. He gives 3 to his friend Emma. How many pencils does Tom have left?",0.7889573574066162,2113.37,2694.0
933,"Create one slightly challenging question about reading a written clock time for a primary school student in the context of a fruit shop, using an afternoon activity. Make all needed information explicit. Return only the question in plain text, with no answer or explanation.","assistant

What time is the fruit shop closing at 4:45 PM today?",0.3060569763183594,2113.37,2694.0
934,"Make one slightly challenging short sum problem for an upper elementary student in the context of a toy store, using three small whole numbers. Avoid unnecessary details. Give only the question as plain text. Do not include the solution.","assistant

What is the sum of the numbers 4, 7, and 9?",0.33193349838256836,2113.37,2694.0
935,"Generate one basic question using repeated addition for an upper elementary student in the context of a school library, without showing an array. Keep the wording clear and age-appropriate. Return only the question in plain text, with no answer or explanation.","assistant

What is the sum of the numbers 2, 5, and 8?",0.33148717880249023,2113.37,2694.0
936,"Create one basic question requiring the LCM of two numbers for a primary school student learning advanced topics in the context of a garden, using a school schedule situation. Keep the question concise. Return one question only, written as plain text.","assistant

What is the LCM of 12 and 18 to determine the time when the school garden will be in full bloom?",0.45885801315307617,2113.37,2694.0
937,"Make one moderate question about making equal groups for an elementary student in the context of a school cafeteria, using divisors from 2 to 10. Use one direct question at the end. Return only the question in plain text, with no answer or explanation.","assistant

What is the best way to divide the cafeteria into groups of 4, 6, 8, 9, and 10 students for a school event?",0.5784478187561035,2113.37,2694.0
938,"Create a single basic question about choosing the correct time for an upper elementary student in the context of a birthday party, using whole hours. Keep the question concise. Use plain text only and provide no solution or explanation.","assistant

What time should you choose for a 6-year-old's birthday party?",0.3042721748352051,2113.37,2694.0
939,"Generate one basic question comparing two quantities for a student learning basic mathematics in the context of a bus trip, using two-digit numbers. Avoid unnecessary details. Use plain text only and provide no solution or explanation.","assistant

What is the difference between 14 and 24?",0.24051165580749512,2113.37,2694.0
940,"Create one basic one-step algebra question for a primary school student learning advanced topics in the context of a sports day, with the unknown on the right side. Make the situation realistic. Use plain text only and provide no solution or explanation.","assistant

Tommy scored 3 goals in the school football match. If he scored 2 more goals than his teammate, how many goals did Tommy's teammate score?",0.5542850494384766,2113.37,2694.0
941,"Prepare a single basic problem that requires two or three steps for a young learner ready for a challenge in the context of a pet shelter, using numbers below 100. Use whole numbers only. Use plain text only and provide no solution or explanation.","assistant

Problem:

A pet shelter has 25 dogs and 30 cats. If 5 dogs are adopted, how many pets will be left in the shelter?

1. Calculate the number of dogs left in the shelter.
2. Calculate the number of cats left in the shelter.
3. Subtract the number of dogs left from the number of cats left.",1.1242709159851074,2113.37,2694.0
942,"Create a single easy question requiring the GCD of two numbers for a primary school student learning advanced topics in the context of a playground, using numbers below 50. Make the situation realistic. Return only the question in plain text, with no answer or explanation.","assistant

What is the greatest common divisor of 24 and 36?",0.2792530059814453,2113.37,2694.0
943,"Generate a single simple question using one unknown value for an upper elementary student in the context of a classroom, using subtraction. Use one direct question at the end. Return only the question in plain text, with no answer or explanation.","assistant

What is 25 - 7?",0.19656658172607422,2113.37,2694.0
944,"Generate one simple question about area for a student learning basic mathematics in the context of a pet shelter, using triangles and quadrilaterals. Avoid unnecessary details. Return only the question in plain text, with no answer or explanation.","assistant

What is the perimeter of a quadrilateral with two sides of length 5 cm and two sides of length 8 cm?",0.4485738277435303,2113.37,2694.0
945,"Create a single easy challenging multi-step math word problem for an upper elementary student in the context of a book fair, with one piece of extra information. Make all needed information explicit. Give only the question as plain text. Do not include the solution.","assistant

Tom has been saving up for a new book for his favorite author, and he has $120 in his piggy bank. He plans to buy a book that costs $25. If he wants to buy a book that costs $30, but he also wants to save up for a book that costs $40. How much money will Tom have in total to buy all three books?",1.244417667388916,2113.37,2694.0
946,"Prepare one easy question comparing two geometric shapes for an elementary student in the context of a birthday party, using rectangles and squares. Use one direct question at the end. Return only the question in plain text, with no answer or explanation.","assistant

What is the main difference between a rectangle and a square?",0.2569305896759033,2113.37,2694.0
947,"Create one moderate missing-number equation for a primary school student learning advanced topics in the context of a farm, using multiplication. Keep the question concise. Return only the question in plain text, with no answer or explanation.","assistant

What is the missing number in the pattern: 2, 5, 8, 11, 14, ?",0.45854711532592773,2113.37,2694.0
948,"Create a single basic question about reading a written clock time for an upper elementary student in the context of a birthday party, using half hours. Keep the wording clear and age-appropriate. Return only the question in plain text, with no answer or explanation.","assistant

What is the time on the clock when it is 2:30 PM?",0.3187141418457031,2113.37,2694.0
949,"Write one moderate question about two repeating events for a young learner ready for a challenge in the context of a sports day, using numbers below 15. Use familiar vocabulary. Give only the question as plain text. Do not include the solution.","assistant

What is the difference between a sprinter and a long-distance runner?",0.2916858196258545,2113.37,2694.0
950,"Generate a single basic question that uses subtraction followed by addition for a primary school student in the context of a science fair, using two-digit numbers. Make all needed information explicit. Use plain text only and provide no solution or explanation.","assistant

What is the value of x in the equation 32 - 18 + 7x = 55?",0.40743398666381836,2113.37,2694.0
951,"Create a single easy question about the least common multiple for a young learner ready for a challenge in the context of a toy store, using two small multiples. Keep the question concise. Return one question only, written as plain text.","assistant

What is the least common multiple of 12 and 18?",0.2734100818634033,2113.37,2694.0
952,"Make a single simple question about the greatest common divisor for an upper elementary student in the context of a community park, using an equal-row situation. Use familiar vocabulary. Return one question only, written as plain text.","assistant

What is the greatest common divisor (GCD) of the numbers 12 and 18?",0.3654356002807617,2113.37,2694.0
953,"Generate one moderate question asking how much more one group has for an upper elementary student in the context of a classroom, using three quantities. Make the situation realistic. Return only the question in plain text, with no answer or explanation.","assistant

How much more do you have in your pencil case compared to your friend's pencil case?",0.35098981857299805,2113.37,2694.0
954,"Prepare one moderate question using one unknown value for an upper elementary student in the context of a classroom, using subtraction. Keep the question concise. Output only the question in text form, without hints or an answer.","assistant

What is 25 - 17?",0.1970207691192627,2113.37,2694.0
955,"Prepare one simple simple ratio question for an upper elementary student in the context of a beach visit, with a ratio that can be simplified. Keep the wording clear and age-appropriate. Return one question only, written as plain text.","assistant

What is the ratio of the number of seashells to the number of beach stones on the beach?",0.4017143249511719,2113.37,2694.0
956,"Generate a single simple question comparing two geometric shapes for an upper elementary student in the context of a bakery, with measurements below 20 units. Make all needed information explicit. Output only the question in text form, without hints or an answer.","assistant

What is the difference between a rectangle and a square?",0.2482297420501709,2113.37,2694.0
957,"Generate one slightly challenging question requiring the GCD of two numbers for an upper elementary student in the context of a birthday party, using an equal-packaging situation. Use familiar vocabulary. Output only the question in text form, without hints or an answer.","assistant

""Tommy has 18 boxes of cookies, and he wants to package them into bags of 3 cookies each. How many bags can he make with the cookies?""",0.6054179668426514,2113.37,2694.0
958,"Prepare one moderate geometry question about shape properties for a young math learner in the context of a family picnic, using whole-number side lengths. Keep the question concise. Give only the question as plain text. Do not include the solution.","assistant

What is the type of polygon that has 5 sides and 6 vertices?",0.32801151275634766,2113.37,2694.0
959,"Write a single slightly challenging question about adding two quantities for a student learning basic mathematics in the context of a classroom, using two-digit numbers. Use whole numbers only. Return only the question in plain text, with no answer or explanation.","assistant

What is the sum of 14 and 27?",0.24705862998962402,2113.37,2694.0
